epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
28,0.44081277411029907,0.7391546939751172,-0.2983419198648182,0.3648299127817154,0.7079108893871308,1.8292421619097392,3.270462722248501,-0.01074393279850483,0.027687564492225647,0.17470383896866024,0.14120708674821653,1.2372171299589219
29,0.7352096181881539,0.6211178302459789,0.114091787942175,0.4619046837091446,0.434679251909256,2.661146148045858,2.352969397438897,0.031162025406956673,0.004384040366858244,0.16854948519478222,0.15710409075231485,1.0728522322947622
30,0.08971635635651638,0.7700154477328535,-0.680299091376337,1.2465920746326447,0.896310317516327,1.343852209713724,3.7357184145185682,-0.12135258316993713,0.01447926927357912,0.03755842227374352,0.1717357582061701,0.21869889229280617
31,0.41480228928199975,0.7620482645840331,-0.3472459753020333,0.33988218009471893,0.7286172091960907,1.7196684532695345,3.371997613377041,-0.014184707775712013,0.02128700166940689,0.17779318355166868,0.13989268025944648,1.270925473103216
32,0.7079137840298021,0.6616601691074933,0.04625361492230884,0.4533468782901764,0.4335387617349625,2.591850664880541,2.4295486900541516,0.04156211018562317,0.021757075563073158,0.16435910625501238,0.15501209467611324,1.0602985269984497
33,0.8120235120416474,0.6102128253666004,0.20181068667504698,0.5168926268815994,0.35090450048446653,2.960383998023139,2.094352495670319,0.047520481050014496,0.0040402901358902454,0.15992207883339393,0.16116245006588278,0.9923035350044807
34,0.10827730607906652,0.7345839979832381,-0.6263066919041717,1.1316412150859834,0.8488219320774079,1.4550116737683614,3.556692112816705,-0.1193821057677269,0.020222820341587067,0.04231489090676767,0.17597199485935772,0.24046376547557688
35,0.3944275337249976,0.7625815775622924,-0.3681540438372948,0.3368005096912384,0.771403431892395,1.663669941160414,3.470859818988376,-0.009439688175916672,0.023507457226514816,0.17689754154893045,0.13900159648306767,1.2726294754764509
36,0.7109834061816848,0.6594471349368923,0.05153627124479243,0.43083533346652986,0.44056845605373385,2.531947022014194,2.448919412824843,0.038271475583314896,0.01649797521531582,0.1660164093988413,0.15481283075711855,1.0723684714196267
37,0.7691828963023435,0.6098438475929613,0.1593390487093822,0.5353677779436111,0.3599199175834656,2.930946487850613,2.1265127725071378,0.04316844046115875,0.013143552467226982,0.15849819509115878,0.16045385044752142,0.9878116652917662
38,0.06794917919861912,0.7418049874142447,-0.6738558082156256,2.179746413230896,0.8064598143100739,1.5856072452333239,3.486275408003065,-0.12253620475530624,0.01728634350001812,0.04602316447360273,0.18264194522160257,0.2519857193696927
39,0.35025525336713237,0.7246506861223051,-0.37439543275517273,0.38697315454483033,0.6740672409534454,1.66955652501848,3.166294717788696,-0.024390166625380516,0.018287986516952515,0.17690982606669534,0.1517939834223294,1.1654599900701428
40,0.7088482712123517,0.6694704087556578,0.039377862456693946,0.40146739184856417,0.38815773725509645,2.436766419145796,2.3089847538206314,0.03330076485872269,0.0260141771286726,0.17449010149721755,0.163741480594862,1.0656437831566488
41,0.7941713138152032,0.5818633683265244,0.21230794548867882,0.4847737461328506,0.3439016371965408,2.8356157488293117,2.032531992594401,0.05241725966334343,0.0007894787704572082,0.16623900329988506,0.17199564375750773,0.9665302562485747
42,0.05014528353041101,0.7460916746210954,-0.6959463910906843,0.865533971786499,0.7440425753593445,0.9184325615564982,3.3581625209914314,-0.09850829839706421,0.021204732358455658,0.053769602198976016,0.1878775151080606,0.28619496753563056
43,0.4027532654326547,0.7543833487320972,-0.3516300832994425,0.2870987206697464,0.6310691475868225,1.545450218518575,3.1176583740446304,-0.018066231161355972,0.0299784317612648,0.18039594775498372,0.16059914476792933,1.1232683510424533
44,0.7378588816004421,0.646587128345733,0.09127175325470915,0.4277273029088974,0.39388658106327057,2.5685114198260837,2.2857800828086003,0.037156444042921066,0.014875412918627262,0.16823525725365143,0.16671635256752476,1.0091106515445445
45,0.7931316156925445,0.5973162546681167,0.19581536102442787,0.505643031001091,0.3034108877182007,2.901104373402066,1.9300855027304755,0.056712884455919266,0.0017429079161956906,0.1623106039321659,0.17737963071101306,0.9150464127763251
46,0.013555356709302557,0.6904473243836329,-0.6768919676743304,3.2833340167999268,0.7649508655071259,0.9087336447503832,3.286195577515496,-0.12860354781150818,0.005887859966605902,0.04042797695645158,0.1904896013271862,0.2122319252728813
47,0.38389642438151067,0.6983057522264368,-0.3144093278449261,0.37998490035533905,0.6328413844108581,1.7473820275730556,3.0173544194963244,-0.009970149025321007,0.009676887653768063,0.17787884587394603,0.1558961102778303,1.1410088048178444
48,0.6817550653740161,0.6407701845728015,0.04098488080121454,0.414144241809845,0.36964229345321653,2.4320603794521753,2.2113449573516846,0.025627532973885536,-0.00025898325839079916,0.17623834088873727,0.17214338571042948,1.0237879888531773
49,0.7951665505024644,0.5671344795040029,0.22803207099846157,0.4966067373752594,0.31088324189186095,2.8724914762708877,1.9012957837846545,0.029391562566161156,-0.004921382758766413,0.16686572740837616,0.1825549297049041,0.9140575855033602
50,0.8845051088175889,0.9291580931380781,-0.04465298432048914,0.48241150081157685,0.17054374217987062,2.9571579111946953,1.8181768629286024,0.052146077156066895,0.0738130584359169,0.13400516882109778,0.23455589904818716,0.5713144016063469
51,1.1991264410786306,1.031865896280966,0.16726054479766472,0.3462439179420471,0.10651478618383407,2.947154188156128,1.52091037829717,0.0995379313826561,0.0872003510594368,0.14467744608853617,0.26840153164441816,0.5390335882653264
52,1.043666084435912,1.0147799649005012,0.02888611953541087,0.3030163124203682,0.07440078258514404,2.5691806581285266,1.2629310793346828,0.09030674397945404,0.1084015741944313,0.16622806307326427,0.3466482024380052,0.4795295550615095
53,1.2310641932517863,1.0177430680953372,0.21332112515644908,0.23976094126701356,0.05307581909000873,2.486146002345615,1.0695531712638007,0.12513931095600128,0.11895019561052322,0.1807698312281647,0.38664915762074237,0.4675293427903581
54,0.8718664301149729,0.9608675185295914,-0.08900108841461851,0.25228153467178344,0.04412791132926941,2.1202125045988294,0.9495882060792711,0.04554286226630211,0.10117935389280319,0.20151068823637294,0.519198700966777,0.38811862198415087
55,1.1938882917839881,0.9891023426404304,0.20478594914355774,0.17711106985807418,0.03628100249916315,2.1061158696810405,0.8748793542385102,0.12062390148639679,0.11550603806972504,0.21526281728682728,0.47326544297099954,0.4548458289855736
56,0.6350263962209399,0.9799946638487548,-0.34496826762781485,0.23797380775213242,0.03174052964895964,1.7616564565234714,0.8106431742509206,0.032909125089645386,0.10274475812911987,0.22587038927442815,0.6447190710427436,0.35033923442922477
57,1.2414256890518918,1.0248389032211107,0.21658678583078106,0.13284929394721984,0.026433810032904147,1.8419727974467808,0.7601965679062738,0.1134301945567131,0.10721151530742645,0.2520502323400341,0.5664264841847746,0.4449831265445936
58,0.6827959922576653,0.9697848248347765,-0.28698883257711116,0.15018384009599686,0.02613074630498886,1.464138318432702,0.7347158405515882,0.0367271713912487,0.1107734963297844,0.2603356826642882,0.7323813855609906,0.3554646311910693
59,1.2116175848238016,1.0259955364460926,0.1856220483777089,0.09474842324852943,0.02435444016009569,1.5498690525690715,0.7307756390836504,0.1276012510061264,0.10724277794361115,0.28295521155447817,0.5877568429372895,0.4814154188767374
60,0.5599713929525715,1.016313503625408,-0.4563421106728366,0.12304977849125862,0.027286207862198354,1.184254961543613,0.7695041590266758,-0.009691214188933372,0.11298391222953796,0.2977859356934568,0.7640849426150398,0.38972883142679404
61,1.1259422411056006,1.0730856539694271,0.05285658713617347,0.07340321764349937,0.023963714204728603,1.31289179192649,0.7426889750692579,0.11855116486549377,0.1295434832572937,0.31990803746710356,0.6080147777698929,0.5261517382504434
62,1.2328037340876883,1.0194851248055607,0.21331860928212754,0.056343122571706775,0.020518735237419605,1.2155381242434184,0.6708316657278273,0.14228777587413788,0.11627741903066635,0.37074029499513556,0.640370346381736,0.5789466849932241
63,0.16743164247046638,1.050478793469708,-0.8830471509992416,0.27882337272167207,0.028764035925269126,0.9413344422976176,0.8045854005548689,-0.10738198459148407,0.10550833493471146,0.26850304742577896,0.8848877942245584,0.30343174145232177
64,0.7701469969727504,1.1335161655529045,-0.3633691685801541,0.06676419451832771,0.024899153038859367,1.0489456295967101,0.7781448198689355,0.09502489119768143,0.12707574665546417,0.36685568280637226,0.5900222077746462,0.6217658789020205
65,1.172858262762713,1.0508456144224634,0.12201264834024972,0.03956911191344261,0.021570281684398653,0.9975961685180664,0.6971269018120236,0.15023180842399597,0.10745243728160858,0.43612509568341634,0.6393539003660796,0.6821340866339598
66,0.276179926960814,1.1265129501465927,-0.8503330231857786,0.10863016992807388,0.028131500445306303,0.7396884732776218,0.8209058026472728,-0.09163931012153625,0.12709976732730865,0.29875341667457034,0.9145300650512722,0.3266742393986562
67,0.8162953547056222,1.2145873919333006,-0.39829203722767836,0.0441186111420393,0.02524866070598364,0.877929542462031,0.8109200530582004,0.08858805894851685,0.13940809667110443,0.39774625942883246,0.6047770750690407,0.6576741567240865
68,1.1403802465654544,1.1114132556653646,0.028966990900089806,0.029452381283044816,0.021810237877070905,0.8505152086416881,0.7221551477909088,0.13069939613342285,0.1272803694009781,0.4781824638417571,0.6374494552383496,0.7501496038795157
69,1.1430518771355043,1.085424235849598,0.05762764128590625,0.027051437459886075,0.020091672614216804,0.8159663048055437,0.6848286231358846,0.14484599232673645,0.11656089872121811,0.5118475352447917,0.6716249044495978,0.7621032576855118
70,1.138965523882487,1.074095628314007,0.06486989556847989,0.02570111472159624,0.019260870292782784,0.7933634241422017,0.6664046062363519,0.13429871201515198,0.12277226895093918,0.5433152807889576,0.6879902284971354,0.7897136476467896
71,1.157801786660176,1.0333118558522802,0.12448993080789572,0.024790693074464798,0.018298604618757965,0.7862309727403852,0.638255908091863,0.12543216347694397,0.1176796406507492,0.5407548973519147,0.7000266482203875,0.7724775778205725
72,0.10265568576252045,1.112870630495352,-1.0102149447328315,0.16169274747371673,0.027500829286873342,0.563201242685318,0.8094064917829301,-0.11748715490102768,0.12103938311338425,0.32020239038625287,0.9504753782897138,0.33688656679730056
73,0.5416974401237394,1.2263121927347689,-0.6846147526110294,0.04069503098726272,0.024099220521748066,0.6906557063261668,0.797985620631112,0.06866347789764404,0.1500801146030426,0.4622596904625896,0.6078360587291739,0.7605005925842038
74,1.0849581663934535,1.1228870534715842,-0.03792888707813069,0.02092438265681267,0.02112156543880701,0.7005858739217122,0.71553605861134,0.14573729038238525,0.13432851433753967,0.5799292687872474,0.6492258590131864,0.8932627248337025
75,1.1236842742231647,1.0845132527001078,0.03917102152305696,0.02023392803966999,0.019621815904974936,0.7006570703453487,0.6777230799198151,0.15409350395202637,0.1389082968235016,0.6044907068937387,0.6709460600810179,0.9009527499292833
76,1.1209325101237713,1.0660934260304138,0.05483908409335747,0.019545465521514416,0.018322221655398607,0.6865492224693298,0.6485100911723243,0.14213384687900543,0.12706172466278076,0.6180020560887634,0.7028200273960352,0.8793176392330467
77,1.131440058906029,1.0545784678623584,0.07686159104367052,0.020870215818285943,0.01815628753975034,0.7136878357993232,0.6423768003781637,0.15035739541053772,0.13378416001796722,0.6075234085759976,0.7020394471083706,0.8653693213745064
78,1.1561927330266497,1.0603430357876784,0.0958496972389713,0.01989082060754299,0.01703034956008196,0.7045497059822082,0.6231167435646057,0.15163764357566833,0.13753081858158112,0.6180610862904379,0.7113425374288477,0.8688656239169493
79,1.1353715705166543,1.0652917832290076,0.07007978728764663,0.019991345517337323,0.016481575090438128,0.7004499349329206,0.6142974058787029,0.14152856171131134,0.13596032559871674,0.6159877811420902,0.7238164746029134,0.8510275660273499
80,1.173458632784697,1.0517206162477932,0.12173801653690375,0.0200335118919611,0.01704892162233591,0.7111669951015048,0.6212348686324225,0.1520324945449829,0.11530801653862,0.6199473228427133,0.7059191773602083,0.8782128803737611
81,0.2787242861683376,1.10604192285612,-0.8273176366877824,0.068624984100461,0.026287859492003917,0.6062579860289892,0.7870029641522301,-0.0789988711476326,0.11911842972040176,0.3499262028648467,0.9856542374030642,0.3550192207732162
82,0.876548946162996,1.241738282103639,-0.36518933594064296,0.02609641831368208,0.021707325614988802,0.6980605132049984,0.7606971508926815,0.09821556508541107,0.16367125511169434,0.49276416870793394,0.6130262212071065,0.803822322150285
83,1.134511776849625,1.1514102525134873,-0.016898475663862378,0.017977045103907584,0.018857007659971715,0.6641805013020833,0.6837511771255069,0.1611550897359848,0.14325250685214996,0.6167212705093931,0.6577610853566089,0.9376067919843056
84,1.152822999812308,1.1160004399260004,0.03682255988630767,0.0172579413279891,0.018360461108386517,0.654553802145852,0.6640406197971768,0.14066384732723236,0.13600777089595795,0.6443778475411641,0.6773001729193133,0.951391810886206
85,1.39914182841918,1.4545217806437996,-0.055379952224619666,0.014907999336719513,0.014359935838729142,0.6712472995122274,0.6717745708094702,0.18838073313236237,0.19843390583992004,0.3832729281303464,0.4211145818104785,0.9101392722644894
86,1.4686003594378354,1.5538464299766246,-0.08524607053878919,0.014018578547984361,0.01276873191818595,0.6675900042057037,0.6555818769666883,0.22092698514461517,0.22160400450229645,0.2898901016263724,0.3268692995840475,0.8868685224540279
87,1.49701439990262,1.594447827958398,-0.09743342805577804,0.013543528039008379,0.012012548092752696,0.6627639267179701,0.6445410059558021,0.2170710414648056,0.23090124130249023,0.2529371966049552,0.29111550929190466,0.868855075882548
88,1.500585430034538,1.6028974183185674,-0.10231198828402932,0.013134218659251929,0.01128736911341548,0.653804149892595,0.6266581740644243,0.2122812122106552,0.23570547997951508,0.22639299584260678,0.26177247534777137,0.8648464163139146
89,1.513703035660585,1.6221910544015465,-0.10848801874096159,0.012659067567437888,0.010824382770806551,0.6447602993912167,0.6176371925406986,0.21166905760765076,0.23945242166519165,0.2095383463036543,0.2446984929477728,0.8563123344828028
90,1.527304741986424,1.6432060751793665,-0.11590133319294238,0.012240796536207198,0.010332093015313149,0.6369179228941599,0.6071009980307684,0.20631414651870728,0.2390955090522766,0.18937123800560557,0.22095883963778568,0.8570430119275098
91,1.5389253748605298,1.6528182654071575,-0.11389289054662766,0.011899345926940441,0.009869426768273116,0.6302406171957652,0.5952698316839006,0.20356854796409607,0.24887362122535706,0.17977938295228219,0.21255603538240977,0.8457975524941713
92,1.541369506187334,1.6534477783634076,-0.11207827217607358,0.011558514460921288,0.009492010064423084,0.621912251578437,0.5842122283246782,0.21110431849956512,0.2416943907737732,0.17236972642289053,0.20636203535668604,0.8352782418150511
93,1.5477066483541049,1.6627648879269432,-0.11505823957283834,0.011022153310477734,0.00905169900506735,0.6085260563426548,0.5720231413841248,0.2259267270565033,0.24136745929718018,0.16858938176951163,0.2026273894015883,0.8320167078460275
94,1.538613299082681,1.670245841511423,-0.1316325424287419,0.010694747045636176,0.008704731054604054,0.597857885228263,0.562237772014406,0.21239762008190155,0.2367924004793167,0.16281573569684535,0.195322667096008,0.8335731319964228
95,1.5370376439173645,1.6784130790507035,-0.14137543513333894,0.010438053123652934,0.008455537306144834,0.5906085749467214,0.5554531296094258,0.20562240481376648,0.24352923035621643,0.15534808118878288,0.18801689684338588,0.8262452765387985
96,1.5375023064251667,1.680973647957568,-0.14347134153240138,0.01005284721031785,0.00817180247977376,0.5798485610220168,0.5464819550514222,0.22413013875484467,0.24228323996067047,0.1610498381864997,0.1908181395443658,0.8439964362459931
97,1.5490061807429025,1.6905809947764847,-0.14157481403358219,0.009659974649548531,0.00784233370795846,0.5705770519044664,0.5369293928146363,0.2253955602645874,0.24079629778862,0.13955457310054645,0.1674519195227323,0.833400806418306
98,1.5521827078824522,1.6936413718579109,-0.1414586639754587,0.00940061598084867,0.0075239731464535,0.5636640025509728,0.5264206164413028,0.22433075308799744,0.24648959934711456,0.13184401734272685,0.15912461776902478,0.8285582137172586
99,1.5434729123560378,1.69680346719933,-0.15333055484329217,0.009088153066113592,0.0072159145027399065,0.552721647421519,0.5161285698413849,0.22042223811149597,0.23596565425395966,0.1451369413884949,0.17656628916758665,0.8219968480550142
