epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
124,0.670305102993815,0.30015379076124876,0.3701513122325662,0.004412307417951524,0.0008028331588138826,0.7590218383585564,0.21489957903822263,-0.005839112214744091,-0.07254121452569962,0.7145256307917532,1.282275045482455,0.5572327307910654
125,0.6722456985027261,0.3014487589829042,0.3707969395198219,0.004317621423397213,0.000776221870619338,0.7518740961106136,0.211688913534386,-0.009205188602209091,-0.07704470306634903,0.7026401102275934,1.2737659555993932,0.5516241830946972
126,0.6716827996402871,0.3008954977400523,0.3707873019002348,0.00422094831475988,0.0007486045765108429,0.7431060143372025,0.20769168721003967,-0.0016365142073482275,-0.06641357392072678,0.7151697334795905,1.2937452656789536,0.5527902183869012
127,0.6745179737693726,0.299743999274674,0.3747739744946986,0.00415008234209381,0.0007169924155459739,0.7383937999365305,0.20285683526234194,-0.008432373404502869,-0.07156290113925934,0.7229655130467808,1.3380710995796012,0.5403042542887905
128,0.6788767286516776,0.3028428557714604,0.37603387288021717,0.004094981764210388,0.0007009526854380965,0.7357624965454593,0.20160159302028743,-0.0013031206326559186,-0.06999868154525757,0.7213710545540161,1.3307557305939595,0.5420762297309684
129,0.6775959822819632,0.3003105286635559,0.37728545361840726,0.004004072964889928,0.0006823182886000722,0.7268730323332728,0.1981407128169079,-0.00262129632756114,-0.07205844670534134,0.7386381532103109,1.3737908353503514,0.5376641980911873
130,0.6755316383588341,0.3018291797315431,0.373702458627291,0.003919892660342157,0.0006610370747512207,0.7182902294337148,0.1953437510343513,-0.003511141985654831,-0.06898046284914017,0.6999679431652917,1.3073707493600064,0.5354012533582632
131,0.6799752779051846,0.30127828773428444,0.3786969901709002,0.003822437881026417,0.0006369507394265384,0.7115502078816144,0.1916637260188358,0.000581124797463417,-0.07247155159711838,0.7268991422906794,1.3763106533124214,0.5281504835116386
132,0.6800117775973222,0.3010053240378707,0.3790064535594515,0.003748034513555467,0.0006121413988876156,0.7045384321911167,0.18774023411701424,0.0036840152461081743,-0.06543077528476715,0.7234245480222345,1.3797314711777888,0.5243227090858963
133,0.6780417318277642,0.29955297817592397,0.3784887536518402,0.0036699898296501487,0.0005927330488339067,0.6963114839099874,0.1843619801465309,0.0008024145499803126,-0.06741534173488617,0.7069639043259224,1.3478883064696976,0.5244973902419132
134,0.6794516560687692,0.29932816216950037,0.38012349389926886,0.003611593373352662,0.0005776233068900183,0.6914060745365692,0.1820066345505642,-0.004201825708150864,-0.07056871801614761,0.7361912592501878,1.4179638113137705,0.5191890287920693
135,0.6795319448571705,0.2996798200519665,0.37985212480520403,0.0035533541848417373,0.000562845692038536,0.6858140881404732,0.17966348163256743,0.0005623329780064523,-0.07391171157360077,0.7545559252549728,1.4673665229014228,0.5142245705733727
136,0.67967375128205,0.2999860387599482,0.37968771252210176,0.0034714936977252365,0.0005455742063350044,0.6779104752131183,0.17700753075606895,-0.0007485289825126529,-0.07325257360935211,0.7507442036072794,1.4527554339178084,0.5167725970330309
137,0.6799958374054004,0.30039304343043166,0.3796027939749687,0.0034050308947917076,0.0005349727143766358,0.6716697261038452,0.17526153226994504,0.0014948730822652578,-0.06870148330926895,0.7616094799089035,1.481946344186462,0.5139251348453846
138,0.6815091434081233,0.3018732030278013,0.379635940380322,0.003334907628595829,0.0005173717468278482,0.6654288829817916,0.17286591315209263,-0.0006092556286603212,-0.0708240494132042,0.7534529108003554,1.4672214327116693,0.5135236501232214
139,0.6793659959889321,0.30038876347330234,0.37897723251562976,0.003262217998271808,0.0005036559401196427,0.6571226645690023,0.17012032974850047,0.007613727357238531,-0.06504257768392563,0.7511596655042905,1.4753223290560875,0.5091495232051343
140,0.6831794543915358,0.3001071937175742,0.3830722606739616,0.00320023764972575,0.0004888113788911141,0.6525469915734396,0.16758450261420674,0.0045639267191290855,-0.08371017128229141,0.7509498434738325,1.4836707043956658,0.5061432002314019
141,0.6860952847102239,0.29974642637593324,0.3863488583342906,0.003141205672873184,0.0004748112364904955,0.6479025812672846,0.16504862156179217,0.0007469229167327285,-0.06615237146615982,0.7467046900773308,1.4791315309155162,0.5048264264685709
142,0.6860229189374797,0.30023382664241466,0.38578909229506503,0.0030947294470388444,0.0004625080464757048,0.643104140620039,0.1630202427401085,0.0009838429978117347,-0.07639946788549423,0.7619476340668215,1.5171991672488412,0.5022067276944296
143,0.6833431474908872,0.2992700922106203,0.3840730552802669,0.003031953376485035,0.00044595701940124854,0.6354310833655222,0.15987299557135562,-0.006303807254880667,-0.0732588842511177,0.7793330339737528,1.564801560425255,0.49803952699380216
144,0.6857016968464847,0.29855764061619083,0.3871440562302939,0.002970859978813678,0.00043044457983342,0.6300690641457384,0.15688149810288893,0.004616532940417528,-0.06998015195131302,0.7664485740274554,1.54810872169656,0.49508704287683364
145,0.6871125822258368,0.3014696525821594,0.3856429296436774,0.0029097031347919255,0.00041872200585203246,0.6242111367649502,0.15539912960595556,0.003042910946533084,-0.06634364277124405,0.756576768000463,1.5192994798842867,0.49797737249163804
146,0.6838504433345199,0.30119309977724157,0.3826573435572784,0.002847755072871223,0.000405077248433372,0.6161784544978479,0.15284978171791694,0.0019338985439389944,-0.06367913633584976,0.7699964028697935,1.5687363598011888,0.490838625082287
147,0.6824586638772643,0.2998150801306762,0.3826435837465881,0.002788214408792555,0.0003910851082764566,0.6090147737029827,0.14986638898650806,0.00044650054769590497,-0.06108769401907921,0.7916487928572863,1.6178196877508078,0.4893306676620918
148,0.6863534453189823,0.29954833910003836,0.386805106218944,0.0027297537983395157,0.00038525379583006727,0.604271086647053,0.1486588346273309,-0.0014377753250300884,-0.06740712374448776,0.8058780264431136,1.6395418015585752,0.49152636472078304
149,0.6874696218473112,0.2993162121258592,0.388153409721452,0.002684296276420355,0.00037284719597664663,0.5996210923700621,0.14626388775278823,-0.005744337569922209,-0.07285390049219131,0.7973305343609167,1.6249661105932216,0.4906751742429175
