epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
124,0.6646984925442021,0.3641801698834973,0.30051832266070483,0.0040139562776312235,0.0009556575119495391,0.7205694519630587,0.25901263955265585,-0.0015125988284125924,-0.058768726885318756,0.6264085768366272,1.005809698027445,0.6227903467596425
125,0.6677863364762319,0.366850539105878,0.30093579737035386,0.003957617807900533,0.0009243293610052206,0.7172099135048462,0.25558003245279043,-0.00883480068296194,-0.06075775995850563,0.6088656127567255,0.986032959614819,0.6174901159690136
126,0.6691500375815533,0.363862851516094,0.30528718606545935,0.003887529473286122,0.0008936466439627111,0.7114473374895375,0.2504260871928148,-0.0009642979130148888,-0.06595074385404587,0.6207760757458607,1.0177970974827073,0.6099212418486932
127,0.6703822747768199,0.364720897035128,0.3056613777416919,0.003794742232421413,0.0008528168342309073,0.703562982979447,0.24489024191041187,-0.0018115134444087744,-0.06033764034509659,0.6208495979083515,1.0391607963344796,0.5974528620823636
128,0.6724286024666826,0.3646760702653465,0.3077525322013361,0.0037254903092980383,0.0008288191130850464,0.698174409803116,0.24136521820016582,-0.015580927021801472,-0.06441809237003326,0.6228414910177504,1.0387650943210471,0.5995980115493476
129,0.6718796087212412,0.3620048246351084,0.3098747840861328,0.003644155610818416,0.0008007659431314096,0.6902688718955926,0.23646425203090968,-0.001943135284818709,-0.060353539884090424,0.6467330928937183,1.0882567493286714,0.5942835524335983
130,0.6720892884503116,0.3637171024756529,0.30837218597465865,0.0035697423096280544,0.0007776678929803893,0.6833131709303518,0.23355445107426306,0.003503807121887803,-0.05809753015637398,0.6318563795002011,1.0652421394879057,0.5931575086509239
131,0.6740755533009486,0.362860337358093,0.3112152159428556,0.0034867152001243087,0.0007523004326503724,0.6763325077686647,0.22942068177491728,-0.004005907569080591,-0.06275661289691925,0.6160363047952768,1.048865063415074,0.5873360839344957
132,0.6769247983407067,0.36519015030394153,0.3117346480367652,0.0034309095970820637,0.0007259992157923989,0.6722695723808173,0.22605639520468135,-0.005662469659000635,-0.0588664785027504,0.597249115878622,1.0215017971936053,0.5846774931504602
133,0.6763327662578307,0.36668120607145993,0.30965156018637074,0.0033551111456472426,0.0007108759647235274,0.6645833030945123,0.22418182075023652,0.008932056836783886,-0.050234388560056686,0.5864964627535085,1.0030461047237986,0.5847153527083925
134,0.6745048215034758,0.364324595353209,0.3101802261502668,0.0032873445586301384,0.0006877096657990478,0.6570487945037659,0.21979758019850712,-0.007397115230560303,-0.0658167377114296,0.653061232631472,1.127723696340717,0.5790968381347159
135,0.6754139712481264,0.36260854662970565,0.31280542461842076,0.0032046919711865487,0.0006665334754507057,0.6491412725773724,0.21582899898441152,0.002879649866372347,-0.06030099466443062,0.6489666301997823,1.1269889657534016,0.5758411520981762
136,0.6753893238217901,0.36537387604261773,0.31001544777917234,0.0031418025924358516,0.0006461780978133902,0.6427224720728518,0.2133196342533285,-0.0038267432246357203,-0.0604720376431942,0.6438726117061028,1.1141619789852062,0.5778985623917674
137,0.6739486851048846,0.36208038801564646,0.31186829708923813,0.003074477029731497,0.0006244726566364989,0.6351018422510889,0.20885498318256754,-0.0005598171846941113,-0.060340043157339096,0.6224117509005395,1.0916872409220622,0.5701374183630316
138,0.6767810234255184,0.3637830927726193,0.3129979306528991,0.003035131662618369,0.0005978234662325122,0.6323057364183243,0.204838482502735,0.003102193819358945,-0.05107659846544266,0.648905505083611,1.1548826548623032,0.561880028878068
139,0.6821701998767522,0.3604521602708542,0.321718039605898,0.0029810147976968436,0.0005812797654652968,0.6292058922847112,0.20111059312116017,0.003962130751460791,-0.06161163002252579,0.632833373042268,1.1274533560279083,0.5612944997200029
140,0.6790687894563175,0.3618955463838695,0.31717324307244804,0.002918922664830461,0.0005581858978257515,0.6212690477449484,0.1974808848295549,-0.0034201135858893394,-0.05709454417228699,0.6324782562147175,1.1358683252098158,0.5568235653808301
141,0.6807127393988667,0.3640248939497275,0.3166878454491392,0.002869055826449767,0.0005448925434029661,0.6166865974995825,0.1956204882745791,0.002020700601860881,-0.057752471417188644,0.6067180672108707,1.0942583332506801,0.5544559664114708
142,0.6775187783102526,0.3612709132075407,0.31624786510271197,0.0027958297834265976,0.0005289843623177148,0.6074001434114245,0.19201166442999937,0.00349826249293983,-0.060572877526283264,0.6493510530447625,1.1729748117870349,0.55359334316782
143,0.6820776441851383,0.3631248273401329,0.31895281684500537,0.00273662653635256,0.0005143223269260488,0.6027730902758511,0.18982191265833498,-8.620786684332415e-05,-0.06080237776041031,0.6503420270602823,1.1836944297861762,0.5494171512521093
144,0.681347889388795,0.36225769355471393,0.31909019583408105,0.0026759529206901787,0.0004932310726144351,0.5958355176057478,0.1856918660814714,0.0022880639880895615,-0.0622238926589489,0.6328514228579103,1.1576547388390175,0.5466668050146911
145,0.6824099640659637,0.3624676674634798,0.31994229660248386,0.0026249370677396654,0.0004797218578460161,0.5906411344174183,0.1831241253500033,3.074789128731936e-05,-0.06467756628990173,0.6359906736201227,1.1648831618181117,0.5459694920542884
146,0.6850121301936791,0.3610524914629755,0.3239596387307036,0.002571839798474684,0.00046423062463873065,0.5856617671040574,0.17984012801614072,-0.0007898518815636635,-0.06299211084842682,0.6636814545275154,1.228760065502527,0.5401228993024444
147,0.6861790889188404,0.3592559498961132,0.3269231390227272,0.0025272402947302906,0.00044519778704852795,0.58095455844896,0.17569749517874284,0.0004412166017573327,-0.05527929589152336,0.6913654592200418,1.2913459256072115,0.5353836180968431
148,0.6858544277123773,0.3647601721771942,0.32109425553518306,0.0024662330525461584,0.0004382808570517227,0.5738023064202733,0.17562963159021103,0.0024389931932091713,-0.06410236656665802,0.6698771061867914,1.2435094008099477,0.5386988633648325
149,0.6852729310090192,0.365114516679413,0.3201584143296062,0.002406463586958125,0.0004252851754426956,0.5665951544738779,0.1730367434679559,-0.001850923988968134,-0.06016156077384949,0.682595282793045,1.2725509800975017,0.5363991605088809
