epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
124,0.6508840313703786,0.3258631725471816,0.32502085882319703,0.004126332115847617,0.0008725416747620329,0.7227120350527041,0.23199209560950598,-0.006944655906409025,-0.06277970969676971,0.665439093991952,1.1427921754423045,0.5822923034203297
125,0.6519289163355495,0.3264812828901284,0.3254476334454211,0.004063705203589052,0.0008377113833557815,0.7177749363009376,0.22754557403049083,-0.006322805304080248,-0.0684456005692482,0.6878120221926932,1.1965597710564437,0.5748246206181385
126,0.6553216088919782,0.3253882683128822,0.329933340579096,0.0039763810695149,0.0008089879719773307,0.7119364740722107,0.2233307560585966,-0.00487425085157156,-0.06260791420936584,0.6695887364413748,1.1686820214470075,0.5729434683036252
127,0.6527234644683799,0.323375846728323,0.32934761774005694,0.0038948695245198907,0.0007880787044996396,0.7030888645636915,0.21976259203872295,-0.00017035570635925978,-0.06407961994409561,0.685036921455398,1.199172487261962,0.5712580325345388
128,0.6519659462816038,0.3230668218271409,0.32889912445446284,0.003813092652708292,0.0007550066133262589,0.6954377444314234,0.21503128375519406,-0.007388339377939701,-0.07656312733888626,0.714200913469931,1.2537479996061522,0.569652679803087
129,0.6512664171352788,0.3235245215433758,0.327741895591903,0.0037413578073028477,0.0007262113390606828,0.688374820821213,0.21112957943419014,-0.00911908969283104,-0.06806974858045578,0.6910304250153912,1.2204634881675511,0.5662032711776549
130,0.6541712989621459,0.3237639274944868,0.3304073714676591,0.003685140910092741,0.0006972608197247609,0.6846787272468962,0.2069140252425815,-0.011430034413933754,-0.06493858993053436,0.703898019781211,1.2618616225814026,0.5578250432586971
131,0.6574993770252198,0.32714201706706797,0.3303573599581518,0.0036054041795432566,0.0006836413615383208,0.6788467150414833,0.20576473655875283,-0.00294896075502038,-0.06514234840869904,0.685533029776274,1.2360469630311028,0.5546172958906019
132,0.6554854971294805,0.32531337847004593,0.3301721186594345,0.003502931877737865,0.0006643610587343574,0.6682307075852095,0.20253207769056764,-0.006355714984238148,-0.06650825589895248,0.7031965043707986,1.2725538709799753,0.5525868215727551
133,0.6581838391972776,0.32278515852539874,0.3353986806718789,0.0034443027537781746,0.0006456675502704457,0.6639041242966748,0.19881672654940624,-0.002074033720418811,-0.06309288740158081,0.7187722706672708,1.313393174705792,0.5472635910078063
134,0.6553352403450058,0.32688977223955956,0.3284454681054462,0.003382878358243033,0.0006252455391222611,0.6566233301102513,0.19686866591675112,-0.0010899819899350405,-0.0731642097234726,0.7001439864799066,1.2711871853449828,0.5507796090487658
135,0.6555920605027721,0.3255325191730041,0.330059541329768,0.003320436739595607,0.0006008447404019534,0.6506275165201437,0.19248794998484428,-0.005334885325282812,-0.058355264365673065,0.7471791887161294,1.370085588796392,0.5453521950544693
136,0.6568014221847004,0.3270123448115546,0.3297890773731458,0.003250163923949003,0.0005876395650557243,0.6445267875357108,0.1909114926150351,-0.0025217710062861443,-0.0674784854054451,0.709821713810652,1.310286473385127,0.541730165739653
137,0.6584143778000084,0.3264053074928777,0.3320090703071307,0.003169306736672297,0.0005680512700928375,0.6371866130437513,0.18747254179583656,-0.004395382013171911,-0.06777682155370712,0.6823359336239249,1.2596058750850454,0.5417058952355207
138,0.6561518568034382,0.32549929982186315,0.3306525569815751,0.003124415605561808,0.0005459081585286185,0.6315124057489212,0.18363869037291017,-0.007924663834273815,-0.06247049197554588,0.6964606895508937,1.302799694030352,0.5345876940225863
139,0.6570691882690233,0.3256866315893194,0.3313825566797039,0.0030461625789757816,0.0005294465823681094,0.6240786812461988,0.18077527096024668,-0.003942999988794327,-0.06321843713521957,0.7108740929206708,1.3422136872921018,0.52962810195936
140,0.6572026145504805,0.32529523761080187,0.3319073769396786,0.0029955559980589896,0.0005234761926112696,0.6188958648629863,0.17959335439885504,-0.011417386122047901,-0.06844331324100494,0.7346902281160318,1.3870072232860826,0.529694590254884
141,0.6579412871869771,0.32572557992983847,0.3322157072571386,0.0029194948868826033,0.0005069844989338889,0.611200150946776,0.17693425317755854,-0.006720978766679764,-0.06619571149349213,0.747033271936179,1.4168996571998755,0.5272308895466756
142,0.6601265716745465,0.32599285427592256,0.3341337173986239,0.002866148316534236,0.0004917939528240822,0.6065476484039817,0.1743228257545317,-0.0011511847842484713,-0.06236424297094345,0.7607917456684475,1.4450247136259873,0.5264904698373601
143,0.6635555143219031,0.32614983652937246,0.3374056777925306,0.0028115738544147464,0.000471025965816807,0.6022262939419409,0.17072431642900815,-0.007656190078705549,-0.07198642939329147,0.7348106697854787,1.4180544097160042,0.5181822781756432
144,0.6594274514736145,0.32443606162959504,0.33499138984401944,0.0027449394017457964,0.00046112856216495857,0.5932845102325834,0.1684123631514082,-0.007096616551280022,-0.07111546397209167,0.7704505458598098,1.4843471274494897,0.5190501105985574
145,0.6632411514688643,0.3255663081116489,0.3376748433572154,0.0027001642424147577,0.000448933953884989,0.5902203609275095,0.1664551408317956,-0.0037683441769331694,-0.06646781414747238,0.7648018909307222,1.469132846749256,0.5205804821648303
146,0.6631664353451407,0.32803141232323174,0.335135023021909,0.0026462415093556047,0.00043560515478020535,0.5842175569347661,0.16455018141730265,-0.0015092866960912943,-0.07341908663511276,0.7510863108201737,1.4551586933953595,0.5161542236373563
147,0.6653385264589492,0.323569147578248,0.3417693788807012,0.0025935234338976443,0.00041936057707061994,0.5792548099461228,0.1604765708834836,-0.005860497243702412,-0.06400741636753082,0.764507600209382,1.4876541529167788,0.513901429019259
148,0.6661289292978968,0.32507523020464224,0.34105369909325456,0.002542117970297113,0.00040813267725752666,0.5738767581576049,0.15849649085164672,-0.004898227751255035,-0.06603120267391205,0.7868272473824688,1.552330643615506,0.5068683308867755
149,0.6653123768315996,0.32688246376972413,0.3384299130618755,0.0024852054088842124,0.0003974158430355601,0.5670537710189819,0.1568939857132206,-0.0022035068832337856,-0.06807288527488708,0.8222091230906436,1.6130150473144522,0.509734313614877
