epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
124,0.6280986183870537,0.3541545572152081,0.2739440611718456,0.008923628386110067,0.0037837602687068282,1.0436003405156762,0.5043102395308741,-0.004242382012307644,-0.06735572963953018,0.8584914229385988,0.9450382322111117,0.9084197703258877
125,0.6316889462941025,0.3528420225635676,0.27884692373053493,0.00866936576552689,0.0035883774294052273,1.031544059924405,0.490259439111358,-0.012440897524356842,-0.06678370386362076,0.8269140622837758,0.927098494926402,0.8919376505190467
126,0.6358823798775852,0.35173789215410733,0.2841444877234779,0.008447573538869619,0.003408605499425903,1.021655653215418,0.4772187728397172,-0.007718231994658709,-0.08108867704868317,0.8126293321069203,0.9273363331419797,0.8763048467976443
127,0.6350745179915485,0.3519595864151702,0.28311493157637824,0.008235386721789837,0.0032367182068992408,1.008525487521682,0.465432299294255,-0.00990757904946804,-0.07204239070415497,0.7966667753873692,0.9209856607653892,0.8650153858803207
128,0.6361019768478273,0.35191481667621094,0.2841871601716164,0.00804736920632422,0.0030962728906888514,0.99773476726479,0.4552358100600917,-0.015965772792696953,-0.0686197355389595,0.7637196755226194,0.9032024971697472,0.8455685955919147
129,0.638213739157419,0.35027505539491866,0.2879386837625003,0.007803821254055947,0.0029368094087112695,0.9843510280534474,0.44247907100903866,-0.011471975594758987,-0.06668928265571594,0.7538425394131903,0.9032936237671402,0.8345487128801388
130,0.6393980423123075,0.3505555041226343,0.28884253818967315,0.00764682492474094,0.002824494205415249,0.97511611108226,0.4340478589769566,-0.0035391277633607388,-0.070184126496315,0.7400008385675654,0.9046663411786292,0.8179820522820018
131,0.6406841718103172,0.35084500403571295,0.2898391677746043,0.007481026649475098,0.0026979013730306176,0.9656841762198343,0.42442470016804607,-0.00019389294902794063,-0.06968717277050018,0.711256910980663,0.8790516544440886,0.8091184395065802
132,0.6430477397032967,0.3498125047943228,0.29323523490897385,0.007302193772047758,0.0025934314425103367,0.955596129466789,0.4156359273089905,-0.006151494570076466,-0.07036746293306351,0.700533623696899,0.8709878401255196,0.804297813793779
133,0.6444113715161099,0.3493043924205931,0.29510697909551686,0.007151234557386488,0.0024735714821144937,0.946619987084408,0.4057518971839336,-0.001445579924620688,-0.0711013600230217,0.686219656545614,0.8687260906263872,0.7899148604500561
134,0.6432042968088932,0.34961214827338294,0.2935921485355103,0.007003376495558769,0.0023848644527606666,0.9359518140253394,0.3985954780590655,-0.003122577676549554,-0.07301119714975357,0.6762689414528876,0.8688771531166972,0.7783251421030376
135,0.6446457660858167,0.3499126601204865,0.2947331059653302,0.006847977272700518,0.0022823832090944052,0.9265180013998591,0.3901045777370231,5.2579642215278e-05,-0.06395337730646133,0.6857006735980549,0.8876606275780949,0.77248065822647
136,0.6477741684757535,0.3498300422560433,0.2979441262197102,0.0067263764794915915,0.0021979103586636482,0.9204767622791156,0.38279909226779985,0.0006934396224096417,-0.07482217252254486,0.6677688427712776,0.878181549758005,0.7603995271265892
137,0.6490652520231563,0.3509920096453351,0.29807324237782123,0.006597989220172167,0.0020986844354774804,0.9125360717857727,0.3746586961637844,-0.009893634356558323,-0.06266844272613525,0.6389337160689512,0.8538369753434348,0.7483087838036857
138,0.650131329981662,0.34928804757089477,0.30084328241076724,0.00646827531279996,0.0020121517358347774,0.9044012985506443,0.366063539003483,0.002985317725688219,-0.06343317776918411,0.6397593812355611,0.8671560432769058,0.7377673013040353
139,0.6493768227589966,0.3507152307282274,0.29866159203076914,0.00635191440815106,0.0019590991694713013,0.8959538404207037,0.36189118109417684,0.005305264610797167,-0.06656089425086975,0.6369452800885348,0.8695260426095107,0.7325200644385707
140,0.6497672264376341,0.34861110631953235,0.3011561201181017,0.006210711691528559,0.001890667894622311,0.8860845971829964,0.35450987141692275,0.00042574721737764776,-0.06868928670883179,0.6364363112027495,0.8702473684010869,0.7313280418862961
141,0.6514579460289976,0.3471109466367977,0.30434699939219995,0.006071237940341234,0.0018138170870952309,0.8772542587855849,0.34658492933018037,-0.002364874118939042,-0.06248541921377182,0.6098501814942824,0.8481937193729446,0.7189986914252884
142,0.6516027396233732,0.3474128176453084,0.3041899219780648,0.005930318208411336,0.0017403316771378741,0.8669307698986747,0.33956807079941337,-0.0016184949781745672,-0.05752677842974663,0.607920472725263,0.850219193438422,0.715016163204425
143,0.651802933944617,0.3470830730554022,0.30471986088921477,0.0057960155885666605,0.001684582476154901,0.8572499127821489,0.3340543457971077,-0.004435369279235601,-0.06912188977003098,0.6072594524097229,0.8576497282410995,0.7080506474066132
144,0.6537612184200811,0.3470731287241243,0.30668808969595673,0.005698330199811608,0.0016271392127964646,0.8514306852492419,0.3283384104885838,0.001498343306593597,-0.06610598415136337,0.5921750596402092,0.847407146063243,0.698808188487866
145,0.6568387459963642,0.34588838760290963,0.31095035839345453,0.00559696985874325,0.0015656676940852777,0.8457809303926699,0.32150999079147974,-0.0028226920403540134,-0.0722915381193161,0.5952235851925455,0.860921224215743,0.6913798400323636
146,0.6578279908524953,0.3460453194665123,0.31178267138598303,0.005480573044624179,0.0015166171337477863,0.8376869982240176,0.3164688757122165,-0.008521394804120064,-0.07293938845396042,0.5767554586952265,0.8405941854101758,0.6861282909689772
147,0.655866887766814,0.34532048751358324,0.31054640025323077,0.005377789330668748,0.0014735551871126519,0.8287447581387529,0.31165808187289673,-0.0017729524988681078,-0.06481100618839264,0.5879902543544159,0.8610292296339439,0.6828923192020665
148,0.6593027911499015,0.3504536475302071,0.30884914361969446,0.005260954380501062,0.001417137303506024,0.8215810990152937,0.3078695451295135,0.001067230710759759,-0.06601759046316147,0.5726003704291083,0.8414091942110888,0.6805254417985389
149,0.6588895792096728,0.34665030577927614,0.3122392734303967,0.005196143190842122,0.0013654713809955865,0.8162000254308335,0.3005577452014191,0.002800736576318741,-0.06699424982070923,0.5721042123471249,0.8607045472840887,0.6646929047899687
