epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
28,0.3189298300382753,0.2588355676368647,0.06009426240141058,0.17485854297876358,0.11288045316934586,3.205884413502433,2.1883107020698414,-0.08993290364742279,-0.14082078635692596,0.3029645304228355,0.24598117780014253,1.2316573195385634
29,0.3235336882106907,0.2589379556911997,0.06459573251949097,0.17079451829195022,0.10601915180683136,3.1908506042848934,2.1187178066764214,-0.08993345499038696,-0.1403125673532486,0.30169687758099173,0.25113012200735046,1.2013567434917019
30,0.32486342533727236,0.26636488344032044,0.05849854189695192,0.17058514952659606,0.10521191142499448,3.1935327939613902,2.1480294605758457,-0.1016378179192543,-0.13544927537441254,0.3049142409499761,0.24965265848967638,1.221353822471098
31,0.31121102399542555,0.25995124683169485,0.0512597771637307,0.17948213696479798,0.10517794907093048,3.207299960478388,2.1191092661775723,-0.09053666889667511,-0.14151233434677124,0.30067357244548015,0.251878885717935,1.1937227673976607
32,0.31195718863421656,0.2606730324931341,0.05128415614108245,0.17935995876789093,0.10293260648846626,3.2090643055812276,2.1041446465374243,-0.09871997684240341,-0.13513723015785217,0.3008043433677212,0.25526581216491495,1.178396468499359
33,0.3127108112654024,0.25739075133995964,0.055320059925442755,0.1721063730865717,0.10592349976301194,3.1466695071410653,2.120295953979396,-0.09450984001159668,-0.1417241245508194,0.30724346303093225,0.2569435762905266,1.1957623362644727
34,0.32054654812397754,0.2525890980415971,0.06795745008238041,0.17184494189918043,0.10541912153363228,3.1837608129026913,2.092359659436977,-0.09397474676370621,-0.14589570462703705,0.3059656420390116,0.25906807215680544,1.1810240747983018
35,0.31135915910604234,0.2604522451393753,0.05090691396666702,0.16492049142718315,0.10378076180815697,3.075350446183272,2.109230226537194,-0.09414827078580856,-0.13764211535453796,0.31858118210209535,0.26031892477360125,1.223811023885622
36,0.3192006774672042,0.24872237271287584,0.07047830475432837,0.16056656531989574,0.10738086991012097,3.0732747746115985,2.108776572918651,-0.08996675163507462,-0.14287525415420532,0.3139571081501356,0.2577725902952907,1.217961520310859
37,0.31868961434502974,0.24099899959602586,0.07769061474900388,0.1776815240085125,0.11249092556536197,3.2303088055536002,2.1261502554320324,-0.09657572954893112,-0.14858563244342804,0.3047731516743347,0.2558003669260254,1.191449189156088
38,0.3138764203023929,0.2426157848986243,0.07126063540376859,0.17567517310380937,0.10347381800413132,3.1905944942043285,2.052386242452294,-0.0857778787612915,-0.130110964179039,0.30591591048606753,0.26180801642147,1.168474147517505
39,0.32466267983663427,0.2397950046492343,0.08486767518739996,0.17382127545773984,0.104437535405159,3.228921718820177,2.0435581430220844,-0.09148047119379044,-0.14331048727035522,0.30316513712903437,0.2641702763025988,1.1476125546601716
40,0.32069546365949564,0.24733885458460092,0.07335660907489472,0.17430365674197673,0.10343268543481826,3.2086283167985954,2.0505176193485357,-0.09072398394346237,-0.13889078795909882,0.3074239675081928,0.2630894713327813,1.168514856431424
41,0.31721719087477057,0.2447890385014513,0.07242815237331926,0.17981486521661283,0.0992377520352602,3.2461822677501524,2.00854058130823,-0.09126727283000946,-0.13544078171253204,0.3016536811358335,0.2619999450365092,1.151350125589902
42,0.3204222245795308,0.24934194432208537,0.07108028025744542,0.17182210892438887,0.09535817790776491,3.186272672300387,1.9763947398192956,-0.08384032547473907,-0.13669241964817047,0.3114904140671018,0.26432680508797546,1.178429112322293
43,0.3178716301723528,0.24480899628803382,0.073062633884319,0.17569169513881205,0.09842846073210239,3.2089640267810435,1.9947756186097558,-0.09834129363298416,-0.13495220243930817,0.3079291850099637,0.2686193882370331,1.146340089475754
44,0.3145106422136774,0.23539124213005622,0.0791194000836212,0.18096683159470558,0.09951980110257864,3.240557804824126,1.9791212757970347,-0.09212871640920639,-0.134773850440979,0.30768566115765866,0.26466744936054054,1.1625367995788143
45,0.3068464073227664,0.2359019336511712,0.0709444736715952,0.17070799961686134,0.09772654000669717,3.10747324194571,1.9608961743357205,-0.09631765633821487,-0.13558587431907654,0.3174536020631448,0.2742882283334159,1.1573722737511571
46,0.3198026078685998,0.24143732508674254,0.07836528278185728,0.16927038006484507,0.10263979867100716,3.159744042778256,2.0294700768319043,-0.09317518025636673,-0.13569754362106323,0.3108993897015516,0.2692908348464386,1.1545115463499698
47,0.3218910612177968,0.24000917089596321,0.0818818903218336,0.17033620774745942,0.09779366098344326,3.1785549145033865,1.9854064183825195,-0.09304582327604294,-0.1446244865655899,0.30679451365807997,0.26905071978491235,1.1402850083452336
48,0.3137029555464324,0.25037231349365735,0.06333064205277505,0.17043468065559864,0.09507551919668913,3.137587879342262,1.985078676144282,-0.09084846824407578,-0.13718481361865997,0.3145416193067913,0.2674073828330653,1.1762637374171272
49,0.31114793324366263,0.2346650193128738,0.07648291393078882,0.1744966647773981,0.09723128281533717,3.164691502488021,1.9432118701392953,-0.09180834889411926,-0.14295421540737152,0.309720118668929,0.27576118664755245,1.123146122203622
50,0.5268129390824363,0.39048155730675743,0.13633138177567888,0.11020746372640133,0.05764069817960262,3.278497626799526,1.9718529764510164,-0.0811985433101654,-0.13566987216472626,0.3312510662233685,0.31546900403743666,1.0500272657017877
51,0.5517940834707791,0.38516483616753555,0.16662924730324352,0.08759122561663389,0.03602928815409541,2.998476523973725,1.5664714371134536,-0.08161377161741257,-0.12071852385997772,0.38494019783313504,0.42877666216512866,0.8977638542912346
52,0.5593024251709191,0.38034962358414126,0.17895280158677784,0.07290129154920579,0.025398172987625003,2.756256445604141,1.3100926744998103,-0.0636066272854805,-0.12284965813159943,0.4351231053481099,0.5399441512364725,0.805866859179804
53,0.5521590121413228,0.3585621843556318,0.19359682778569098,0.06312766313552856,0.018218182809650898,2.5548739770024715,1.0817889014699242,-0.06309451907873154,-0.12743668258190155,0.48654946017478873,0.6685393795285253,0.7277797954701195
54,0.5492960834650803,0.3552196553868199,0.19407642807826042,0.05694589383900166,0.014340109843760728,2.423870739960911,0.9533499809617948,-0.05886424332857132,-0.11904322355985641,0.5274204817133993,0.785852666226855,0.6711442203718434
55,0.547820945067397,0.33879474679068144,0.20902619827671554,0.05111085759475827,0.01183387407567352,2.2947836866824316,0.8489938673286727,-0.057455554604530334,-0.10602028667926788,0.5715180945678621,0.8922848050897882,0.6405108379103724
56,0.5494744698614249,0.33541507029658696,0.21405939956483794,0.04899481724947691,0.010090578175149858,2.2514503805324284,0.778744456930594,-0.06180800497531891,-0.12117469310760498,0.5913712887983633,0.9919335760524162,0.5961803260960596
57,0.5494850722503546,0.3260899225747686,0.223395149675586,0.04935730686411262,0.009209122066386044,2.2592835847115276,0.7344827572745506,-0.05069011449813843,-0.10575934499502182,0.5954636009129971,1.062681190531298,0.560340768816922
58,0.5441015577315108,0.3183154699631065,0.2257860877684043,0.04930943345651031,0.008661216692999005,2.2513426171167934,0.7067878681632004,-0.05600833147764206,-0.1120525375008583,0.5998127362664053,1.1211348929545548,0.535004962101977
59,0.5469603326211574,0.3091223462221794,0.23783798639897802,0.04993027474731207,0.007876476631499827,2.2714982871455374,0.6638731248601518,-0.05420226231217384,-0.11109521985054016,0.5957573641780395,1.1989383598359364,0.4969040771124569
60,0.5545750969293006,0.31312664027770126,0.24144845665159936,0.051608988102525476,0.007909993953071535,2.326682031461687,0.6690775061165444,-0.05842411890625954,-0.10230743139982224,0.5866519004125589,1.207310906908715,0.48591617303905804
61,0.5531740008385191,0.30661575631145627,0.24655824452706282,0.054326585549861195,0.007474744562059641,2.3873469307025275,0.6455203175725359,-0.05405646562576294,-0.1091989204287529,0.5708162965716571,1.2563109177087868,0.4543590953337409
62,0.5493498779439902,0.2967695771799539,0.25258030076403626,0.05627845514565706,0.007702497281134129,2.4203889942831465,0.6437675977114475,-0.06286685913801193,-0.11163245886564255,0.5673062467300503,1.2824014207146828,0.44237805194422647
63,0.5543274736362716,0.2986567624309788,0.2556707112052928,0.05865506544709206,0.007775892145000398,2.4834170921583367,0.6493801834065505,-0.059802208095788956,-0.1136331632733345,0.5548068911351993,1.287968086037053,0.43076136190196307
64,0.5597412541771268,0.29070203453239224,0.2690392196447346,0.0604519128985703,0.007586691337637603,2.5325197684102587,0.6343210025056444,-0.05069909617304802,-0.10601147264242172,0.5504770208572014,1.329540268892824,0.4140356103506783
65,0.5617374242648944,0.29888645961254257,0.2628509646523518,0.0641550388559699,0.007433511703275144,2.614377033132495,0.6379579188877886,-0.04955064505338669,-0.10032351315021515,0.5311559443853638,1.3310922873912525,0.3990376515785963
66,0.5540302914354412,0.2894608103435838,0.26456948109185746,0.06646612603217364,0.007740494129247964,2.645559998461694,0.640757508654185,-0.058731064200401306,-0.09723024815320969,0.5277497996448022,1.343461303244168,0.3928284308912482
67,0.554995508396902,0.29492187002077497,0.26007363837612707,0.06841044627130032,0.0075525540439412,2.686978301068749,0.6372299955679913,-0.05139239877462387,-0.09476099908351898,0.5176716678354577,1.3600301238793406,0.3806324984571148
68,0.5555686909368621,0.291421647624997,0.2641470433118651,0.06893663052469493,0.007681256961077452,2.698446167147521,0.640645139650865,-0.05550878867506981,-0.09448114037513733,0.5131293619129037,1.3707536174865083,0.37434105708245097
69,0.5569397540049297,0.2899695533974084,0.2669702006075213,0.06954812817275524,0.007623311639763415,2.713742842824772,0.6370157126796366,-0.04865386337041855,-0.09557648003101349,0.5141681655240379,1.3789476454829988,0.37286996607854717
70,0.5551495406976463,0.2891265690249004,0.2660229716727459,0.06981708727777004,0.007665330027230084,2.7167222769091826,0.6394426985069959,-0.05325382202863693,-0.0921504870057106,0.511380860421113,1.3830040942303126,0.3697609131143637
71,0.5574984413200526,0.28674200145904416,0.2707564398610084,0.07108286321163178,0.007782490844838321,2.747577829854657,0.6410616026412357,-0.04277999699115753,-0.0840771496295929,0.5075304833308139,1.3888470941221416,0.36543294205996296
72,0.5591141480523694,0.2860103200254329,0.27310382802693645,0.0731389681622386,0.007736140578053892,2.790229004597423,0.6383450379455933,-0.04943948984146118,-0.09035966545343399,0.49947689163784,1.4073316131885891,0.3549105863948228
73,0.5583819977522042,0.28277585710538444,0.27560614064681976,0.07411828245967626,0.007849468756467104,2.807249095108774,0.6400810252717047,-0.050667282193899155,-0.09052413702011108,0.49393353018711866,1.416536806831738,0.34869092304417676
74,0.5585402705177701,0.28675979327448625,0.27178047724328386,0.07603788908571005,0.008108231672085821,2.846261000302103,0.6529433243744301,-0.04896543174982071,-0.08935288339853287,0.49340374602847425,1.3982849149694827,0.35286352389105724
75,0.5573045373546924,0.2816800088236916,0.27562452853100083,0.07780197814106941,0.008253734447062016,2.8754179133128637,0.6540347959929043,-0.04468991234898567,-0.09068627655506134,0.49077631568420566,1.404130128088931,0.34952338274867384
76,0.5573738880602698,0.29008505091242726,0.2672888371478425,0.07833279933780432,0.007909770654514432,2.8874146508929703,0.6500833923738413,-0.05327910557389259,-0.09171884506940842,0.4863573256319941,1.4247697168104327,0.34135854831838697
77,0.5566734679502883,0.27883712589853327,0.277836342051755,0.07932062570005655,0.008162434664554893,2.9017799845729213,0.648091088304616,-0.03935297578573227,-0.08479517698287964,0.4829682259130997,1.4308452947888708,0.3375404904336352
78,0.5566869985241453,0.2882532424688853,0.26843375605526,0.07948880925774575,0.007977920323610306,2.9079035110967326,0.6518798604065722,-0.041232023388147354,-0.08512065559625626,0.4854295515739529,1.4385161167600562,0.33745158816347587
79,0.553131454464859,0.28436627545577586,0.26876517900908314,0.07902833849191665,0.008130466588772834,2.8910975965767194,0.653512742988991,-0.046620070934295654,-0.09184793382883072,0.4864485276027589,1.4372529181164957,0.3384571484159329
80,0.5514171990130028,0.2780928176661336,0.2733243813468692,0.07889052148908376,0.008490335354581475,2.8840185262639113,0.660413536588953,-0.04932267591357231,-0.08761376887559891,0.48937524499530144,1.440560119127663,0.33971177953650894
81,0.5563691826594304,0.27613722446220945,0.2802319581972209,0.080002103112638,0.00873554683290422,2.9151859182781643,0.6682029742815278,-0.04037747159600258,-0.0913720428943634,0.48475720984616955,1.43332204041539,0.33820536682993363
82,0.5585576754034588,0.2802663655225769,0.2782913098808819,0.08217404812574386,0.008541083065792918,2.9637318279767277,0.6658698211113612,-0.055281080305576324,-0.08183527737855911,0.47858113713052436,1.4332848349520586,0.33390511231319986
83,0.5635375035008778,0.2803119521172498,0.28322555138362804,0.08330269228667021,0.008435356221161783,2.995053183538745,0.6614344482891488,-0.03463377803564072,-0.09057353436946869,0.47282788731391356,1.4388501339437714,0.3286151023468857
84,0.5539987630753879,0.2774084419443654,0.27659032113102244,0.08456404961645603,0.00843544740229845,2.9951260340394397,0.6584188798280678,-0.05816302448511124,-0.08895257860422134,0.47262713197745043,1.4459481651937054,0.32686312005209683
85,0.642808037348076,0.35587945886397876,0.28692857848409725,0.07824648953974248,0.006718473280780017,3.109892703752325,0.6686275533293233,-0.02991168200969696,-0.079552061855793,0.35724665445733816,1.1225821922699457,0.3182365208845807
86,0.6653803728772382,0.36349957198151667,0.3018808008957215,0.07513494797050953,0.0058136054687201975,3.1031578093947787,0.6305513732902931,-0.026633596047759056,-0.07115225493907928,0.32119885354433314,1.07968740494146,0.2974924492953809
87,0.67458738737664,0.3640091042941633,0.31057828308247676,0.07422070626169443,0.005312498642597347,3.1065502503544393,0.6033979044478349,-0.0236644446849823,-0.07502035051584244,0.30676651511029107,1.102092808282917,0.27834907370890916
88,0.68107603874938,0.36281746463614495,0.3182585741132351,0.0738478834554553,0.004908115470316261,3.114803001218372,0.5795326362926551,-0.019821563735604286,-0.07461471110582352,0.2968818767857872,1.1267772399875802,0.2634787636944743
89,0.6838511374355398,0.3636689728831674,0.3201821645523724,0.0739103876054287,0.004604937711264938,3.1236506474379335,0.5617485188926109,-0.02355061285197735,-0.08934103697538376,0.29116383451379724,1.156413065990575,0.25178185940554887
90,0.6899956980362418,0.36203353597961657,0.32796216205662526,0.07393901497125625,0.004289622709620744,3.138937453356656,0.5414354174666934,-0.023920265957713127,-0.0669790729880333,0.2788649629503584,1.1656694108297332,0.23923160200244423
91,0.6935874355220865,0.35992683621747157,0.3336605993046149,0.07406760171055794,0.003998282237444073,3.150073068912583,0.5217956203101861,-0.018839552998542786,-0.07097767293453217,0.27238497856387095,1.192778960966713,0.22836165391406155
92,0.6971499170649873,0.35925435646365833,0.33789556060132897,0.07454032640904189,0.003788384662475437,3.1688030910491944,0.5074957573504159,-0.021862033754587173,-0.06396495550870895,0.2664830897930564,1.2203787286275485,0.21836097381764147
93,0.700050688683452,0.35839498939924225,0.34165569928420975,0.07498086526989937,0.0035952881746925416,3.184775088098314,0.49375540679452395,-0.015955574810504913,-0.0628766417503357,0.26308109282122083,1.2629340120942183,0.20830945102339976
94,0.7020733461828591,0.3593670329346038,0.3427063132482553,0.07558502208441496,0.0033757989597506823,3.2025952325083993,0.4793555760654536,-0.020891200751066208,-0.07773926109075546,0.25739659640940427,1.2830861559565527,0.20060741300060134
95,0.7041541597571453,0.3583280553232983,0.34582610443384704,0.07624193217605352,0.003231303192442283,3.221104766226778,0.46813862520034866,-0.016352294012904167,-0.07241305708885193,0.2502099005261142,1.3010513767819334,0.19231361886865378
96,0.7038298174392399,0.35628591966583195,0.34754389777340794,0.07653970561921597,0.003040919087361544,3.227136864794625,0.45312809269235593,-0.016426000744104385,-0.06086188182234764,0.24387383241246927,1.3194027036066172,0.18483653997181396
97,0.7090474480861022,0.35675043133844303,0.3522970167476592,0.07718599155545235,0.002905456527369097,3.2532770352893405,0.44319770578483136,-0.014173893257975578,-0.06646475195884705,0.2386866571502051,1.338847401875452,0.17827771487107244
98,0.7106441422788737,0.35307077830736594,0.3575733639715078,0.07787922076880932,0.0027942195872310547,3.2715358883082266,0.4325727219984989,-0.014605643227696419,-0.06745260953903198,0.2311109703031779,1.3444153447412026,0.1719044412042336
99,0.7109106556035574,0.3555389108171982,0.3553717447863592,0.07823863532394171,0.0026757006300613282,3.280868884987301,0.42470273400496955,-0.015322056598961353,-0.06442107260227203,0.2275635517742759,1.3667836100797355,0.1664956679543762
100,0.7127068837076713,0.3573154567758586,0.35539142693181275,0.07868909548968077,0.0025647987728007137,3.2950640870946826,0.4166819319460127,-0.0038834232836961746,-0.06496594846248627,0.21806076131832577,1.3533953828302165,0.16112125286780957
101,0.7170432420987969,0.35550009095190954,0.36154315114688734,0.07872408270835876,0.0024405240127816797,3.3053201693236227,0.40545895949457633,-0.02724846638739109,-0.07225172221660614,0.21232270571669554,1.3694898563741646,0.15503780709151
102,0.7132816356139844,0.35636628705423545,0.35691534855974894,0.07911593697965145,0.0023616387916263193,3.3049458678322607,0.3993520370547218,-0.004738726653158665,-0.057846616953611374,0.21539932455788877,1.4176985959135715,0.15193590771649554
103,0.7160501599417483,0.35545647995202684,0.3605936799897214,0.07949902437627315,0.002269827000563964,3.319943522949411,0.3912039677332146,-0.00936820823699236,-0.05629069358110428,0.2098272149013123,1.4177379355511448,0.14800140996419622
104,0.7184712196598122,0.35561558308736485,0.36285563657244735,0.07962547555565834,0.0021855064609553666,3.3283811306712603,0.3840380326425186,-0.019530484452843666,-0.06849983334541321,0.20907517895698358,1.4607954558869318,0.14312419763025633
105,0.7199543727168265,0.3571388626412795,0.362815510075547,0.08021324075758457,0.002091462413081899,3.3448155445402317,0.3761867452029026,-0.007078830152750015,-0.05759264528751373,0.20486958406660621,1.4743081926155457,0.13895980752406484
106,0.7238983042469607,0.35436767690912463,0.36953062733783604,0.08026428382843732,0.002005327349761501,3.3541391475995384,0.3673008493612511,-0.015926940366625786,-0.05649631470441818,0.19850894289659676,1.4647583170667033,0.13552334144713615
107,0.7250696382829136,0.35334987813393526,0.37171976014897834,0.08076513193547726,0.001946115397149697,3.368016936959642,0.3612944341428352,-0.020739901810884476,-0.0668087899684906,0.19698338392437914,1.489318496644764,0.13226410807729533
108,0.7251831303280916,0.3540311275559022,0.37115200277218935,0.08119065292179585,0.0018661964451894165,3.377565496870966,0.3542065432336595,-0.01240083109587431,-0.05876432731747627,0.18980560168952837,1.481999455204547,0.12807400147295683
109,0.7239410151993452,0.3532133616528011,0.3707276535465441,0.08135038688778877,0.0018041096022352577,3.378656439648734,0.3479112157285816,-0.007067008875310421,-0.06271165609359741,0.1860896222536486,1.4809299918107321,0.1256572707866793
110,0.7289218913196558,0.35583935216747165,0.37308253915218414,0.08143948044627905,0.0017343714728485793,3.3913091264108215,0.3422264313637608,-0.012335543520748615,-0.06529449671506882,0.1828738979754525,1.5009436659986821,0.12183928078032229
111,0.7286583568124244,0.3564206011842365,0.3722377556281879,0.08164051271975041,0.0016762420174200087,3.3953942055654043,0.3369415729199395,-0.012507970444858074,-0.05829380080103874,0.1797964877734391,1.5145979774299525,0.1187090497053459
112,0.732890715657825,0.35498171750528756,0.3779089981525375,0.08207180101424455,0.0016224262211471795,3.41396738652027,0.33083031779286837,-0.01762137934565544,-0.05471520498394966,0.17893518449205928,1.5417435039752427,0.11606028037094931
113,0.7344272176862867,0.3551706022310141,0.3792566154552726,0.08212302770465613,0.0015679393673781305,3.4184855876426505,0.32501892734507115,-0.019423820078372955,-0.06567752361297607,0.18059814340832403,1.581499738240959,0.1141942283640553
114,0.7339064482958699,0.3555750997595523,0.3783313485363176,0.08215896293520927,0.0015230982651701197,3.418173549295676,0.32066794825774253,-0.010798097588121891,-0.05774897709488869,0.17465707781275952,1.5713255629467797,0.11115269860033972
115,0.7386014389720335,0.3545669677584948,0.3840344712135387,0.08243749164044857,0.0014619240711908788,3.4349489848059838,0.31369223817129327,-0.006871144287288189,-0.0646599754691124,0.169360392763305,1.5648259098283466,0.10822954209621156
116,0.7415218816206604,0.3576764547631797,0.38384542685748063,0.08259969022125006,0.0014207086083479225,3.4446732833168725,0.3107553629607263,-0.01778293587267399,-0.060482386499643326,0.17112984983053867,1.6060769953029093,0.10655146002682683
117,0.7426781618205738,0.35488120892069375,0.38779695289988003,0.08252669017761946,0.0013764051179168746,3.446365583328286,0.30469185224837725,-0.011229420080780983,-0.05775284394621849,0.17152045438482033,1.6353263391166335,0.10488454153354272
118,0.7387418740950537,0.35243737478506953,0.3863044993099841,0.08284626934677362,0.0013270268921041861,3.445046407189032,0.29812516529451716,-0.013374241068959236,-0.06042760610580444,0.1705305014956821,1.6492996954490797,0.1033957023894873
119,0.743080841904124,0.3542656199809112,0.38881522192321283,0.08303394552320242,0.0012816712161293252,3.4580902277339587,0.29370446390425314,-0.0022578916978091,-0.052018020302057266,0.16416330374801152,1.6654972204663245,0.09856714303994805
120,0.743317095490415,0.3561679197852228,0.38714917570519225,0.08307618226855994,0.0012592023896286263,3.4601153671982314,0.2918363291747642,-0.008385879918932915,-0.06334680318832397,0.16163285401955446,1.653038749453431,0.09777922816098852
121,0.7448313237740639,0.3567659857363464,0.38806533803771753,0.08291206490248441,0.0012306411290774122,3.460288472235805,0.2886975712426985,-0.010854896157979965,-0.056452516466379166,0.16262883241738235,1.672275898400134,0.09725000019462657
122,0.7485825471573242,0.3554745225541688,0.3931080246031554,0.08342852383852005,0.001189070594846271,3.4798696429922122,0.28338088145912294,-0.00964342150837183,-0.05674396827816963,0.15756958622845296,1.660193090475452,0.09491039697931983
