epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
123,0.6637500293443039,0.33482235042998176,0.3289276789143222,0.003503262319136411,0.0009197001892607659,0.6731878210709552,0.24324894997959184,0.004411223344504833,-0.0649576261639595,0.7039310504168138,1.0316790608130275,0.6823159161909451
124,0.6654427733933177,0.33723437733753175,0.32820839605578594,0.0034225429047364743,0.0008794022782240063,0.6662084499723984,0.23862435932713325,0.0005176748964004219,-0.06054076552391052,0.701883099811129,1.0428260206623254,0.6730586686308023
125,0.6663142543356138,0.334754237692478,0.3315600166431358,0.00335816249367781,0.0008580336571321822,0.6602790599730279,0.23495076875343468,0.005316552706062794,-0.06196887791156769,0.7324603267314338,1.0836897152294276,0.6758948707171372
126,0.6671451999118209,0.33593498297861496,0.3312102169332059,0.00330743680591695,0.0008326774276793003,0.6556560691408436,0.23190871577070216,0.005715915933251381,-0.06187331676483154,0.7032278560278359,1.0543065771927684,0.6670050861583571
127,0.6674559239787842,0.3334921864448473,0.3339637375339369,0.003238435776438564,0.000794613974285312,0.6490073931668744,0.225813831780294,0.0033266309183090925,-0.06079660728573799,0.7122833486276984,1.0790802145273122,0.6600837754576699
128,0.6679624608874082,0.33530058830311926,0.3326618725842889,0.003178002025233582,0.0007747127482434735,0.6431442255534306,0.2234436741742221,0.0010662643471732736,-0.06639918684959412,0.7427507637977905,1.1375166025639571,0.6529581683415012
129,0.6676018871672624,0.33465624462377597,0.33294564254348646,0.0030997200135607274,0.0007457749650347978,0.6350804043388126,0.21906406933761607,0.004842120688408613,-0.05549507960677147,0.7085912593557563,1.0834770158019038,0.6539974936997979
130,0.670026785407903,0.3362669356032993,0.33375984980460366,0.003052131674485281,0.0007298850166262128,0.6312904372961834,0.2172246233291096,0.006495209876447916,-0.060958169400691986,0.7145343232501873,1.0988084930337856,0.6502810282932596
131,0.671099728149569,0.3360680883637216,0.3350316397858474,0.003008301380323246,0.000711862322932575,0.6272406847067553,0.21443318433382294,-0.001871689222753048,-0.07328901439905167,0.7253766823428911,1.1291105479230807,0.6424319365830485
132,0.6718521508686683,0.33465050885440834,0.33720164201426,0.0029536684602499007,0.0006780360749689862,0.6219284676391669,0.20873533732511781,0.00044073673780076206,-0.0632619559764862,0.73181827948384,1.157158805795076,0.6324268281022538
133,0.6732408671368166,0.3367843589964522,0.33645650814036443,0.002887645791051909,0.0006444362070760689,0.6155960900404237,0.20418955801412314,0.0018766021821647882,-0.06413021683692932,0.7044682382812731,1.1299555863725095,0.6234477182491276
134,0.6719190058832935,0.3353298060926242,0.33658919979066926,0.002828593354206532,0.0006315457227174193,0.6086434362061096,0.20166513140002887,-0.001914650434628129,-0.06462172418832779,0.7236776732799721,1.159869214137319,0.6239304037213549
135,0.6735294144325165,0.3311019094074252,0.3424275050250913,0.0027633319015149026,0.0006050136921112426,0.6022549970764103,0.1963208950107748,0.0037661180831491947,-0.0664893165230751,0.7429776484634124,1.193807075530653,0.6223598917015603
136,0.6730106374712421,0.33381699243848484,0.3391936450327573,0.0027177916758228094,0.000590721376647707,0.5970406444385798,0.19473052383071243,0.0035577311646193266,-0.06639585644006729,0.7419999767945733,1.2013964195636244,0.6176146012553785
137,0.672994448889347,0.33509948171629356,0.33789496717305345,0.0026693739322945476,0.0005719403349212371,0.5917150045675461,0.1919280632126211,-0.004244680050760508,-0.06473909318447113,0.7472020953998532,1.222660985895059,0.6111277761444068
138,0.6747602541514597,0.33447113749298757,0.3402891166584721,0.0026202628063037993,0.0005583923164522275,0.5870229444419495,0.18948176477443088,-0.011096845380961895,-0.0727788656949997,0.7518533352054584,1.2326315617568968,0.6099578758426781
139,0.6760364124255525,0.33522943634994135,0.3408069760756111,0.002551734341541305,0.0005416557233547792,0.5798582984040482,0.1868127956068275,-0.00469693448394537,-0.07020814716815948,0.7504237970993904,1.2307357319552625,0.6097359258513096
140,0.6752519360739977,0.33437654049086585,0.34087539558313185,0.0024969250219874085,0.0005208838303224183,0.5734124078594073,0.18300456935483397,-0.0011332709109410644,-0.06715676933526993,0.7488385261497053,1.2401217100468493,0.6038427632099014
141,0.6800500187702707,0.3342267721777892,0.34582324659248154,0.0024546383728738875,0.0005107406343449839,0.5703677304947015,0.18123301841017575,-0.0010594265768304467,-0.06452842056751251,0.7188057077527809,1.1925060914558854,0.6027689978904245
142,0.6814879252279331,0.33526983915653,0.3462180860714031,0.002411195053718984,0.0004954752244520932,0.5659231534088501,0.17872081931417036,-0.001334127620793879,-0.05902210623025894,0.733420941962009,1.2279313782269345,0.5972816958617114
143,0.6834691835584167,0.3310398044091227,0.352429379149294,0.0023716217384207993,0.0004821342317154631,0.5619412188999581,0.17530476238691445,0.00119323271792382,-0.06349575519561768,0.7280577124619019,1.22595814428151,0.5938683224376369
144,0.6836974645819927,0.3341628948907044,0.34953456969128827,0.0023197561118286102,0.00046661949338158595,0.5559400676055388,0.17315255451307754,0.008255512453615665,-0.059240907430648804,0.7301240579814424,1.2362859538843902,0.5905786195997927
145,0.6809774026216097,0.3352279157834271,0.3457494868381826,0.0022780325345229356,0.000448321088188095,0.5497800561996421,0.16999060509632333,-0.004567534197121859,-0.06998924165964127,0.7566420095314296,1.295559196482083,0.5840273495381113
146,0.6831222856263293,0.3350571239676726,0.34806516165865664,0.002229667928768322,0.00043382555566495284,0.5446780270006921,0.16715685344931452,0.007348639890551567,-0.06430553644895554,0.766500508011112,1.3137974032818776,0.5834236696328904
147,0.6774348129167637,0.3336183189856923,0.3438164939310714,0.0021752548997756092,0.00042566085045109503,0.5358865046982814,0.16527829165184738,-0.0013425477081909776,-0.06259293854236603,0.7731643751244551,1.3112298738037405,0.5896482261993499
148,0.6818313954650362,0.33515066755495787,0.34668072791007837,0.0021403852629009634,0.00041256182579672894,0.53334382452447,0.1630300606501223,0.008224132470786572,-0.06472105532884598,0.7770202661353811,1.3309790784551483,0.583795998656342
149,0.6832086544041752,0.3344970694111999,0.34871158499297533,0.0020985287171788516,0.00040068033325951546,0.5285758037729696,0.16052170143208722,0.010604244656860828,-0.05919412150979042,0.8059029186946493,1.3976377482530176,0.5766178782276107
