epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
28,0.06948093813236451,0.3128487399585448,-0.24336780182618029,0.12951943159103393,0.2577029113471508,1.2509960328840246,3.8461854132136915,-0.22977040708065033,-0.09747788310050964,0.17205284298019233,0.2716397002806514,0.6333861967472709
29,0.08550601784954123,0.31156172486402356,-0.22605570701448233,0.10227335155010224,0.2368081094324589,1.2447838825649686,3.6789674147813005,-0.20017774403095245,-0.08864285051822662,0.1850946838571258,0.2754380847121841,0.6720010318490562
30,0.10105800706967549,0.30755727903085534,-0.20649927196117984,0.0916611310094595,0.22930863738059998,1.2861428319655284,3.5988781040726288,-0.16110019385814667,-0.09518014639616013,0.2018672643433148,0.2768758126485066,0.729089533395572
31,0.13740752294898043,0.30203404743046525,-0.16462652448148482,0.08154534496366977,0.21228459522128104,1.4168760520611146,3.4298794207067202,-0.176333948969841,-0.09703492373228073,0.20837410476942972,0.2833935708875314,0.7352816676963682
32,0.13325126018629288,0.30153985577500586,-0.16828859558871298,0.09277019947767258,0.21163309186697007,1.492476229697767,3.4189940970473818,-0.1645689159631729,-0.10365037620067596,0.2109181401310864,0.2817193878169862,0.7486816377057056
33,0.13937391879970196,0.29018887601035587,-0.1508149572106539,0.0956309425830841,0.20967441260814668,1.554141143494182,3.346335865018344,-0.16823941469192505,-0.11575329303741455,0.22224625505588028,0.2832739399036992,0.7845629826937293
34,0.14138024079081846,0.28482707489383813,-0.14344683410301967,0.10208088018000126,0.20958039551973343,1.6187201771892683,3.3098157684369522,-0.146651491522789,-0.10311895608901978,0.23096768560885467,0.28369735743819485,0.8141340460593888
35,0.1547307499488089,0.2924815023273598,-0.13775075237855092,0.09409406088292599,0.1920974636077881,1.6281900690541122,3.2150349969996346,-0.14829348027706146,-0.1068381518125534,0.24193867837970864,0.28607230784606263,0.8457255850595702
36,0.14697363464031166,0.28273761640953365,-0.135763981769222,0.1029469446837902,0.19948845095932483,1.6611483360781814,3.215045049142356,-0.13409695029258728,-0.09427465498447418,0.25617563640621327,0.27633234699300213,0.9270562419612
37,0.163810489053313,0.281606319759616,-0.11779583070630298,0.09377615131437779,0.18594683900475503,1.676549470846099,3.1044410174001347,-0.12050110101699829,-0.10389351099729538,0.2635937654487765,0.28074011028346846,0.938924458615395
38,0.16010105507349404,0.28538871611250965,-0.12528766103901562,0.09585776038467884,0.18066930666565895,1.6768555149225273,3.0786297504287776,-0.13429297506809235,-0.10640259087085724,0.276992739696039,0.28439562875951474,0.9739697166392357
39,0.16714437638318047,0.27148145166743987,-0.1043370752842594,0.09421602092683315,0.17996606200933457,1.6949278570666457,2.997557052813395,-0.12352937459945679,-0.0963621512055397,0.28848253116154626,0.2821216300577974,1.022546625995956
40,0.17136827921276906,0.2739009449365279,-0.10253266572375883,0.09477263100445271,0.17942619301378726,1.7251886482190604,3.009889674379368,-0.12076067179441452,-0.0945252999663353,0.2914712090409877,0.27918702138972756,1.0439998147124256
41,0.18446199695065696,0.27034809619615086,-0.0858860992454939,0.09651828102767468,0.1737338087707758,1.807521674946101,2.9379513284353296,-0.1190747320652008,-0.10366204380989075,0.2874191101838287,0.28094558762916755,1.0230418721962173
42,0.18326813425589264,0.27403299952599464,-0.090764865270102,0.09521192871034145,0.16493444167077542,1.7894737911826433,2.8739306902945643,-0.11275886744260788,-0.09767188876867294,0.2975531588627296,0.2874375183709676,1.0351924487699697
43,0.20198173036895362,0.26918718298253314,-0.06720545261357952,0.09675339825451373,0.16109890036284924,1.8924532398611609,2.8169784071469546,-0.11810754984617233,-0.1073591336607933,0.29453185708837026,0.2881191102019198,1.0222572416643376
44,0.20168955529655214,0.2706699371064371,-0.06898038180988497,0.09656300105154514,0.15433467023074626,1.8907352704472011,2.7681932687277744,-0.10947833955287933,-0.1075136587023735,0.3041216943196128,0.290029849063412,1.0485875326826943
45,0.21309751016745804,0.2668733869095791,-0.05377587674212109,0.09843768052756786,0.15754211343824864,1.9632893114258545,2.7775401173757786,-0.11321385204792023,-0.09848660975694656,0.3005143984704161,0.28225910704599616,1.0646756130164083
46,0.21511762152289876,0.2713911345824016,-0.056273513059502844,0.10528934292495251,0.14553392335772514,2.041784596045812,2.685963572203511,-0.10974197089672089,-0.12470100820064545,0.29806217371044597,0.2902311666589171,1.0269819291699733
47,0.21750856869577406,0.2665152318712223,-0.04900666317544822,0.09911261588335037,0.14654291421175003,1.9918752505080868,2.673758762996606,-0.11265619099140167,-0.09930697828531265,0.3070086465477562,0.28761563531611106,1.0674267952646692
48,0.22612458995582718,0.27091720221307464,-0.044792612257247455,0.10107417397201061,0.1453374694287777,2.0486699043078858,2.6778769238970495,-0.11022362112998962,-0.10570696741342545,0.3082470526812707,0.28678872060180854,1.074822752046195
49,0.23492004847811157,0.2598356604832534,-0.024915612005141835,0.10394663944840431,0.1429137221723795,2.1204937672675257,2.6052117283597136,-0.10177512466907501,-0.10088679939508438,0.3067631547792707,0.28856349877074067,1.0630698111693304
50,0.4021113589870295,0.49375275596090007,-0.09164139697387058,0.06264924949035049,0.0688119975104928,2.1565660731599787,2.518573045748653,-0.09982739388942719,-0.09642179310321808,0.3272976614940037,0.358898593936299,0.9119502218852202
51,0.42464572184735055,0.511283794258082,-0.08663807241073146,0.049226726796478035,0.04519497435539961,1.9678763185727477,2.0823235444348267,-0.09837967902421951,-0.08726046234369278,0.37953607553064406,0.4778870022304533,0.7941962552177897
52,0.4258542178503437,0.49892832170675083,-0.07307410385640711,0.04145901983603835,0.03231490556150675,1.8094744587727267,1.7408715758901654,-0.09605851769447327,-0.09201287478208542,0.42884540386254866,0.5974315072928799,0.717815166172954
53,0.4193860205994256,0.47738745310152575,-0.05800143250210016,0.03304660689085722,0.023700077589601277,1.606589306617024,1.4613573520412348,-0.09015548229217529,-0.0773574635386467,0.4998696809271094,0.7264884683426878,0.6880627784592596
54,0.4127300666791963,0.46473966541111633,-0.052009598731920015,0.027287289649248123,0.0192455359082669,1.449571426288046,1.3000618664875174,-0.0918104276061058,-0.08453959971666336,0.5751958758458828,0.8417950711109969,0.6832967889129765
55,0.4120054806489573,0.45287455653019504,-0.040869075881237726,0.022642325293272734,0.016417168602347373,1.3198957824556514,1.1860460446308358,-0.09974129498004913,-0.08303061872720718,0.6470771886870713,0.9359182125852418,0.6913821881784513
56,0.409833583456504,0.4432635923968636,-0.03343000894035958,0.019779621297493576,0.01434744249098003,1.230810673345219,1.0980826580825478,-0.09273507446050644,-0.07365209609270096,0.7096846337815698,1.0236607032636764,0.6932811082677234
57,0.40200958676543264,0.43235402423516694,-0.03034443746973431,0.017149795321747662,0.012915567378513515,1.1356197070503475,1.0296788496712241,-0.08840632438659668,-0.06804853677749634,0.7872114334820328,1.0967296816871017,0.7177807252314504
58,0.3937778804680208,0.4174661330444787,-0.023688252576457902,0.014833482485264539,0.012595364539884031,1.0458715398715,0.9999505739410718,-0.08425997942686081,-0.07233631610870361,0.8678538055276536,1.1527006191774125,0.7528874224237818
59,0.38633488596135945,0.4163139128660373,-0.029979026904677852,0.01324465850368142,0.012321023363620042,0.9789763842778977,0.98775662097666,-0.08150380104780197,-0.07938794791698456,0.9347886934695302,1.1711850117508296,0.7981562913706791
60,0.3833051594482859,0.4118358976908127,-0.028530738242526776,0.011676230276934802,0.0117990538245067,0.9158670310360013,0.9626932414764106,-0.08055880665779114,-0.07145299017429352,1.0054324976694713,1.2028728125572814,0.8358593517242694
61,0.3741649846676911,0.40907332054901047,-0.03490833588131936,0.010993966893292963,0.011351920831948518,0.879084272038455,0.9409548687934876,-0.08130007237195969,-0.07411711663007736,1.0705068361965113,1.249927934437933,0.8564548388250464
62,0.3716533356372283,0.4012087185627667,-0.029555382925538387,0.010224628602154553,0.011575452513061463,0.8451465279887421,0.9403932890988359,-0.0789191722869873,-0.07284113764762878,1.1195278759576233,1.2739492184598706,0.8787853165161585
63,0.36321547744779964,0.4078216414267485,-0.04460616397894884,0.009626071900129318,0.011440806710161268,0.8099138401192848,0.9435436708036096,-0.07925345748662949,-0.06196597218513489,1.178623551332409,1.2795211310502588,0.9211442574250623
64,0.36446010334361006,0.41255135822049294,-0.04809125487688287,0.008800850510597228,0.011490234546363354,0.7765673858830423,0.9507553830893353,-0.09304476529359818,-0.0649772509932518,1.2194919577029295,1.2820722240327798,0.951188182172074
65,0.35743911919263704,0.40256612553104815,-0.0451270063384111,0.008539532888680696,0.011812125188298524,0.7573922030612675,0.9527721328717289,-0.08087050914764404,-0.0658046305179596,1.2638352756613123,1.2901687176656205,0.9795891409862686
66,0.3533446487861945,0.3893957519491752,-0.03605110316298071,0.008349601458758116,0.012260063178837299,0.745090665684806,0.9551527154806888,-0.07324176281690598,-0.06809078902006149,1.3041678520249618,1.3073968690935038,0.9975301860359489
67,0.3445725395594097,0.3996619286702655,-0.05508938911085581,0.007821876374073326,0.012227228046394884,0.712667098492384,0.9663416551971676,-0.08065614104270935,-0.06444277614355087,1.364235140769358,1.3063152179226842,1.0443383890875855
68,0.34412707869802717,0.40242375367277033,-0.05829667497474317,0.007815828355960548,0.01181943236850202,0.7116185999925089,0.9538170218738643,-0.08056024461984634,-0.05760885030031204,1.3593479448682744,1.3204993752813918,1.029419596873651
69,0.3337192001824746,0.3966356392556355,-0.06291643907316091,0.007640878076199442,0.012263747616671025,0.6938288868692788,0.9646837402804933,-0.07560998201370239,-0.0651455968618393,1.4051415345566591,1.3214813123051357,1.0633079036679765
70,0.3364374225563613,0.3958666965870004,-0.059429274030639134,0.007556295213289559,0.012753221122547984,0.6927342061668333,0.9834886367995329,-0.07878623902797699,-0.06520359218120575,1.421370693108857,1.296584903393048,1.096241887767501
71,0.33671005770895884,0.40331339643882474,-0.0666033387298659,0.007504519938956946,0.012200131407007575,0.690810206404539,0.9703223256541021,-0.07581577450037003,-0.05792909860610962,1.4310903413434557,1.333761762405769,1.0729729783468982
72,0.3324104012122774,0.39941433770347706,-0.06700393649119968,0.007364097812678665,0.012478767521679401,0.6795849241316319,0.9762472591917924,-0.07144173979759216,-0.0614071823656559,1.463462835195655,1.342344541391042,1.090228908575746
73,0.33020430774731246,0.3971800503169641,-0.06697574256965161,0.007397453933954239,0.012660972634330392,0.6793763051355126,0.980763255300546,-0.07575991749763489,-0.062324199825525284,1.477792675496673,1.3434962857173791,1.0999603647642247
74,0.33125403036339346,0.39394889067645666,-0.0626948603130632,0.007203787302132696,0.012625620006583632,0.6715593663550387,0.9762475819629852,-0.07401817291975021,-0.058176618069410324,1.501574299309548,1.3387554804255242,1.1216195265292783
75,0.3414568735713902,0.3923000611857311,-0.05084318761434087,0.007265868722461164,0.012733007678762079,0.6845984878804948,0.9783222676678137,-0.0779057964682579,-0.05995360016822815,1.4850577885190874,1.3334168691095143,1.1137235562150993
76,0.3260490008048051,0.39326595601297637,-0.06721695520817128,0.0073512327135540545,0.012553584263660014,0.6736146776935067,0.971926097358116,-0.08307772874832153,-0.05764540284872055,1.5176362196604412,1.347430892503193,1.1263184010705476
77,0.33148603304052926,0.3927883865882629,-0.06130235354773367,0.0069916367274709046,0.012612800826318563,0.6623486350386432,0.9744736306354252,-0.06922376900911331,-0.05498610809445381,1.5361988267224336,1.3554039601706116,1.1333881710034126
78,0.32235225454152694,0.3842340623337473,-0.061881807792220356,0.007244703515898437,0.012864468465559185,0.6646508279036392,0.973299228588138,-0.07997985929250717,-0.06493470817804337,1.5410016522297703,1.3642879260783767,1.1295281673891762
79,0.32532813177955683,0.38573357091799104,-0.060405439138434214,0.007512142658233642,0.01249708803370595,0.6801782230852228,0.9618218310523515,-0.078475721180439,-0.05740215629339218,1.5331834912376379,1.3835464826167125,1.1081546586395632
80,0.32607401261040775,0.3901007629626766,-0.06402675035226885,0.00713981193723157,0.012504353490658104,0.6634917493480624,0.967677345420375,-0.07265673577785492,-0.05634506046772003,1.579115751341834,1.3727966704508927,1.150291061909602
81,0.3236219821351472,0.3861931979904978,-0.06257121585535058,0.007215713551267981,0.012529132775962354,0.6648648839285879,0.963812903620378,-0.06962119787931442,-0.06024738401174545,1.5764007671323252,1.3818676499548588,1.1407754974045932
82,0.31848176716285476,0.38098592146430804,-0.06250415430145329,0.007458361783064902,0.012750155590474606,0.6709152783272845,0.9654663950535987,-0.06584317982196808,-0.05741003900766373,1.574329927763875,1.3790205812042369,1.1416290212092362
83,0.31868446038588694,0.37534777872175207,-0.05666331833586513,0.007432168619707227,0.013043182189576327,0.6696822170853013,0.9694225993029999,-0.07625920325517654,-0.058596737682819366,1.5872557353912373,1.3771267803296476,1.1525850390371757
84,0.3103946843687708,0.38207500225523183,-0.07168031788646101,0.007614521156065166,0.013016947796568274,0.6693479181239099,0.9767767798960811,-0.07682441920042038,-0.05731075257062912,1.5772653592754005,1.3817241926339674,1.1415196724995298
85,0.3999001217154687,0.5276052202716675,-0.12770509855619877,0.00611050397856161,0.009803368807770312,0.6817199812934857,0.9979780970468666,-0.058719560503959656,-0.039089385420084,1.2211611064595438,1.088474575442072,1.1219013496429802
86,0.40581705307886135,0.543121387788495,-0.1373043347096336,0.005625546739902347,0.008624670933932066,0.6596753070285224,0.9514200327432517,-0.06111517921090126,-0.04503608122467995,1.1110178288251105,1.0342829215435057,1.0741913986408826
87,0.4039797233837347,0.5446620679290619,-0.1406823445453272,0.005348634507972747,0.007948120501823723,0.6423154192801678,0.9153054639004697,-0.05984407663345337,-0.03753422573208809,1.0991649196571978,1.0429903652259194,1.0538591206262193
88,0.40212567287457246,0.5482742726353256,-0.14614859976075312,0.005135371617507189,0.007462725511286408,0.6282508881555663,0.8900036086066805,-0.056166525930166245,-0.0226720180362463,1.0810585332199005,1.0441021821434804,1.0353953294557796
89,0.4031201799276453,0.5470452046959247,-0.14392502476827934,0.004991914874408394,0.007018174303229898,0.6201418369120419,0.8625389242714102,-0.06008223444223404,-0.029429133981466293,1.0719496101350716,1.061630664520819,1.009719892107404
90,0.4023476935152527,0.5483538782281524,-0.14600618471289972,0.004823478991165757,0.006624755039811134,0.6092016482277952,0.8394095209451636,-0.055717259645462036,-0.03567783534526825,1.0508305988895992,1.054373337645906,0.996639948492423
91,0.39973739696552035,0.5473279979760082,-0.14759060101048782,0.004645222770050168,0.006258676734287292,0.5959664553915611,0.8150949277329926,-0.05905383452773094,-0.03702588006854057,1.0613473275115073,1.0788476699754663,0.9837786623739535
92,0.40093035166838087,0.5435370428273611,-0.14260669115898028,0.00451510458253324,0.005980201864149421,0.5883723917829268,0.7943560762778678,-0.05551963672041893,-0.028678318485617638,1.0388065477593618,1.0696476530510115,0.9711670334475561
93,0.40156426318183286,0.5473411457003494,-0.14577688251851656,0.004376774039119482,0.0056890429370105265,0.5799802785509764,0.777671574688319,-0.05602705106139183,-0.029978876933455467,1.0156904944073901,1.0615720370795128,0.9567796149132344
94,0.40064654138102224,0.5471647770884959,-0.14651823570747363,0.004299538179766387,0.005395608169492334,0.5743044604662091,0.7571967192611309,-0.059063203632831573,-0.030555622652173042,1.0116181252708971,1.0846864079635874,0.9326364823209733
95,0.3988362824766774,0.5489815855764651,-0.15014530309978774,0.004178266618400812,0.005129819812718778,0.5649800170657009,0.7396589216650135,-0.05195743963122368,-0.024654241278767586,1.0010280188504352,1.0888730659556556,0.9193247963927085
96,0.4002986176899868,0.5441125451334345,-0.14381392744344773,0.0041007924592122436,0.0049169888626784085,0.560769822555359,0.7208452836612258,-0.05605404078960419,-0.02379993349313736,0.9788084234744405,1.0853055547291242,0.9018735877565839
97,0.3977503048928035,0.5451340817825057,-0.14738377688970217,0.003986944025382399,0.00470845935633406,0.5512159988765765,0.7064101283959668,-0.06160923093557358,-0.031027870252728462,0.9772571227105092,1.088384188315995,0.8978971986386541
98,0.3984470606753966,0.5439861569628384,-0.14553909628744177,0.003905277397716418,0.004514327859506011,0.5459899866701377,0.691028616955184,-0.06401921808719635,-0.03362997621297836,0.9747648615335244,1.0989306370798624,0.8870121732647297
99,0.40034692482180695,0.5466554523167473,-0.14630852749494033,0.0038193775026593357,0.004325028588064015,0.5413159713465155,0.6780730478179575,-0.05116644129157066,-0.022079605609178543,0.9429101383769962,1.0771336495514032,0.8753882399048718
100,0.39882617071298093,0.5477569649798694,-0.14893079426688843,0.003729743636213243,0.004156791267450899,0.5339626953547651,0.6653914824700115,-0.050953857600688934,-0.023217834532260895,0.9269174093419897,1.066111865367023,0.8694372802318578
101,0.3997666630144703,0.5472384197767554,-0.14747175676228508,0.003661970617249608,0.003989150247070939,0.5296407970996818,0.6515937722030312,-0.054317619651556015,-0.020142951980233192,0.9351246766150189,1.091622000864051,0.856637798897844
102,0.39771865288884733,0.5463285899912017,-0.14860993710235437,0.0035757239698432385,0.0038055684021674097,0.5222098447578122,0.6359800500671069,-0.04957548528909683,-0.022370778024196625,0.9226712422422774,1.0921784859968162,0.8447989459819644
103,0.39965777584223156,0.5448343081533765,-0.14517653231114497,0.0035177703259978445,0.003677017614245415,0.5191398508094176,0.6244047168710015,-0.05584198981523514,-0.02283698506653309,0.905422619736431,1.082034529637848,0.8367779276615993
104,0.40005880157259227,0.5455821610551908,-0.14552335948259848,0.0034795363747980447,0.0035629798704758285,0.5165633298938322,0.6150845401004107,-0.05628063157200813,-0.022624218836426735,0.8996977691877673,1.092683635504293,0.8233835775701949
105,0.3980707573598781,0.5491978978085784,-0.1511271404487003,0.003398270703619346,0.003446255207527429,0.5093024110447879,0.606724611285961,-0.056964028626680374,-0.024762919172644615,0.8763013307436567,1.069263587805299,0.8195372334214837
106,0.40021049008158355,0.5459221342110266,-0.1457116441294431,0.0033467820205260066,0.0033303813298698514,0.5066996243671336,0.5947091886551693,-0.04796547070145607,-0.021054266020655632,0.8758548768386197,1.080362854996173,0.8107043524137812
107,0.40076481668683045,0.544659968574678,-0.14389515188784757,0.003283944511786103,0.003197641058359295,0.5022596889794475,0.582297852189854,-0.05292300879955292,-0.025774868205189705,0.8772217395857825,1.0917973323550578,0.8034657216636691
108,0.3997554890605823,0.5443570075442812,-0.1446015184836989,0.0032007286697626116,0.0030871886061504482,0.49527923674294444,0.571995635706969,-0.05457722023129463,-0.01914125867187977,0.8679445514065748,1.0819982583238312,0.8021681520351637
109,0.4002041796524962,0.5463312003144772,-0.14612702066198102,0.003164241926278919,0.002994484439259395,0.49278906645196857,0.5644018464949396,-0.05502476915717125,-0.02594383992254734,0.8501361152127395,1.0740594993454482,0.791516771478359
110,0.4018945766763539,0.5476776768768343,-0.1457831002004804,0.0030910914216656237,0.0028749219817109407,0.48805066542342457,0.5536048689936146,-0.05410752072930336,-0.015654440969228745,0.8528498336863457,1.0890177973973316,0.7831367199812747
111,0.3990839195663818,0.5486109074372246,-0.14952698787084284,0.0030097879644017667,0.002771564486902207,0.4799868637940498,0.5441694248234383,-0.052521880716085434,-0.022047683596611023,0.8496519099308448,1.085119818728739,0.7830028421158296
112,0.3989532777010292,0.5493298507467776,-0.15037657304574847,0.002942635753424838,0.0026841170084662734,0.4745024231437481,0.5357833419333805,-0.046131234616041183,-0.023228898644447327,0.8402854522507845,1.08014611693925,0.7779368284473276
113,0.3979594060205863,0.5493748080648627,-0.1514154020442764,0.0028783062321599572,0.002616836187662557,0.4688764194105611,0.5291160286526487,-0.06141194328665733,-0.016650252044200897,0.8714713076521629,1.124663958908729,0.7748726123926233
114,0.39981739632548735,0.5505726484734557,-0.1507552521479683,0.002820888691348955,0.002522338478593156,0.46505495891276033,0.5199586829091564,-0.056173961609601974,-0.02502582035958767,0.8407557453633652,1.0946066219476425,0.7680893946964323
115,0.40073456924635675,0.5479728764028673,-0.14723830715651054,0.0027625559258740396,0.002423489688662812,0.46083084150998277,0.5085717315083802,-0.05293157324194908,-0.02349451370537281,0.8381918062451781,1.1080890205317557,0.7564300188432893
116,0.3967061656025728,0.5480657646162069,-0.1513595990136341,0.002700500009814277,0.0023423759476281702,0.4535912917855412,0.5000748144647088,-0.05854291096329689,-0.024654308333992958,0.863009979441924,1.142957397439277,0.7550674888012168
117,0.40068354583788734,0.5459227117140446,-0.14523916587615726,0.0026746805384755133,0.00224802415817976,0.45350760045226174,0.4890375890755894,-0.05798196420073509,-0.02058827504515648,0.824294952474301,1.112020693285604,0.7412586384757214
118,0.4020556546554239,0.5470690664848695,-0.1450134118294456,0.0026278038311284037,0.002201847967226058,0.4503218102184209,0.4844593819132959,-0.05047263205051422,-0.019123924896121025,0.8292134183191444,1.1211232454232962,0.7396273463313925
119,0.40228607127961385,0.5462741778164939,-0.14398810653688005,0.002581445088144392,0.0021374982909765096,0.44643287976582846,0.47701946207369217,-0.0516301654279232,-0.015990009531378746,0.8317732454128015,1.139944548670367,0.7296611392952155
120,0.40203087569010837,0.5511555327415032,-0.14912465705139483,0.0025250611593946814,0.0020544255344429985,0.4414388997928061,0.4697151574432248,-0.05728163197636604,-0.024624420329928398,0.818276039741204,1.1185135044352945,0.7315745667626807
121,0.4025508720635588,0.5495155205231121,-0.14696464845955337,0.0024795630329754203,0.0019883825728902594,0.43776498562609306,0.46146761570916034,-0.053727906197309494,-0.018959015607833862,0.8019843956387661,1.1085285044972972,0.7234675384082974
