epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
27,0.30540342755083444,0.20482580477267506,0.10057762277815938,0.17620772130787374,0.10106010261923075,3.1657570820745797,1.9491511565747888,-0.08931291848421097,-0.11203790456056595,0.3004567399478004,0.2674950909725154,1.1232233370085973
28,0.30942708014654147,0.19764670274516383,0.11178037740137764,0.1730239390581846,0.100855697914958,3.1553212206893497,1.9119189072106824,-0.10612794756889343,-0.12192947417497635,0.3045899295513247,0.27447643308821046,1.1097124624769217
29,0.30874939257197503,0.19544867170244568,0.11330072086952936,0.17167947933077812,0.10264584958553315,3.1402560350389193,1.9221737985297886,-0.09418109059333801,-0.12866376340389252,0.3061021676123791,0.2694140094179262,1.1361775763329551
30,0.31314602730680435,0.1878399055922788,0.12530612171452554,0.16609004832804203,0.10324518486857415,3.113826222841186,1.8866839845192553,-0.10019984841346741,-0.13442791998386383,0.3084573384114587,0.27114234393747355,1.1376213783354192
31,0.31272662050792466,0.19022043694330976,0.1225061835646149,0.17614907450973988,0.09713603723794222,3.2106915872265596,1.8411749043970398,-0.09032563865184784,-0.11214029788970947,0.3017500622754515,0.2756388708138725,1.0947296745092023
32,0.3044228934295754,0.19458970868617667,0.10983318474339873,0.17598344944417477,0.09243546694517135,3.164460485107971,1.819439101953699,-0.09054243564605713,-0.1146622747182846,0.3067056075339125,0.27747047071417247,1.1053630164350914
33,0.32528726665767066,0.18575049203836502,0.13953677461930564,0.17180564537644386,0.09724808186292648,3.225761213832431,1.8204228763267247,-0.0885043665766716,-0.13405649363994598,0.30390029489727105,0.28190220664574106,1.0780344280838856
34,0.3129766706487366,0.18831342467860537,0.1246632459701312,0.17435766346752643,0.09400889277458191,3.1939125319442363,1.803102817541421,-0.08786940574645996,-0.11933198571205139,0.31056069517394935,0.2809522602795334,1.1053859606293874
35,0.2988642338315809,0.19318617981961553,0.10567805401196537,0.1762971033155918,0.0914432793855667,3.1397058482603595,1.801657227611903,-0.09491156786680222,-0.11523265391588211,0.31178704149167813,0.2826377352841451,1.1031330623524056
36,0.3031226054210812,0.1906440776113191,0.11247852780976211,0.17689004823565482,0.09114857457578182,3.1659969067994993,1.787547200857991,-0.09069346636533737,-0.11157380789518356,0.31154669376992294,0.2831631533072228,1.1002373689119476
37,0.30889882133085905,0.18425213242614993,0.12464668890470912,0.18127644345164298,0.08849324744194746,3.2392915632146777,1.7324428856011593,-0.08611223101615906,-0.12636955082416534,0.3076096601922468,0.2878284122001187,1.068725797962978
38,0.3226342513548361,0.1867245846070132,0.1359096667478229,0.17828684777021409,0.0876938322931528,3.279620592455671,1.736850799141508,-0.08611718565225601,-0.11861135810613632,0.3082493515023801,0.28395315228710555,1.0855640733830203
39,0.3137733527983336,0.18603053805658484,0.12774281474174878,0.18165168076753616,0.08806622076779604,3.2685581081322947,1.737266387238045,-0.08977267891168594,-0.12986864149570465,0.30850744269364017,0.28184846765287247,1.0945861594242887
40,0.31483847138271587,0.18338669739178365,0.13145177399093222,0.18215197481215,0.09028034843504429,3.276746867865023,1.743537368461339,-0.08293833583593369,-0.11637777835130692,0.3095644598901844,0.2777462250440455,1.1145586180172455
41,0.30705834256667935,0.18272587225217812,0.12433247031450123,0.186782860532403,0.09001758631318807,3.2770685192370657,1.7389077195374654,-0.08429168164730072,-0.1218295618891716,0.3077152490673047,0.2792134991705761,1.1020786565141318
42,0.31744274055655647,0.1888587875278633,0.12858395302869316,0.19653102450072765,0.08761932078748941,3.4147334149028317,1.7450800606638495,-0.07935349643230438,-0.12126339972019196,0.29699363823091074,0.28096271808225226,1.0570570703739943
43,0.3081429768927981,0.186614555827882,0.12152842106491613,0.19936144694685937,0.08854399271309375,3.395451959528104,1.745856634456702,-0.08809076249599457,-0.11459782719612122,0.2976261378955322,0.2815030598327737,1.0572749280224063
44,0.31715534193647305,0.1883243714454693,0.12883097049100375,0.19098212078213692,0.08448882065713406,3.3675157060406424,1.714205558790703,-0.08680274337530136,-0.11417175084352493,0.3013632518220848,0.2777696687177596,1.0849393397192877
45,0.3207904829396829,0.18591638406456068,0.1348740988751222,0.18809225492179393,0.08243387289345265,3.3604949247114586,1.6825214035523057,-0.07653600722551346,-0.1098330169916153,0.3057161009586246,0.28459194196734916,1.0742260940453403
46,0.31034980615458135,0.19391833189925378,0.11643147425532757,0.19176106683909894,0.08503240298479796,3.3399038607423956,1.7436624943909018,-0.08260995149612427,-0.12322143465280533,0.3050506687553281,0.27595854528195873,1.105422038623317
47,0.3097049902347035,0.18412889041636085,0.12557609981834264,0.1989795445650816,0.08290151726454496,3.400977402949574,1.6775273846074787,-0.08062170445919037,-0.11598329246044159,0.30292672939927473,0.2838858501295668,1.067072270739436
48,0.31487123688031543,0.1875224955499443,0.12734874133037113,0.18630634434521198,0.08019168693572283,3.3231886810425557,1.6641778984545457,-0.08821453154087067,-0.1269592046737671,0.30889763376572466,0.28371881509124663,1.0887456398650328
49,0.3364612761585214,0.1865709621934101,0.1498903139651113,0.17692236810922624,0.08015070460736752,3.341093706277886,1.6599097366405255,-0.0816272497177124,-0.12063489109277725,0.31143216179565825,0.2804766667819679,1.1103674122527984
50,0.3088455046360264,0.18288852552396012,0.12595697911206627,0.17845145739614965,0.08083136212080717,3.2140294194402115,1.648645898112745,-0.08461175113916397,-0.11870480328798294,0.32132457071821124,0.2880701522890452,1.1154385728980813
51,0.31308369740878567,0.1825307214905933,0.13055297591819237,0.1822094916552305,0.0818964559212327,3.2729236819768195,1.659886450309946,-0.07936621457338333,-0.11689337342977524,0.31816074103403,0.2815991591564448,1.1298355104779203
52,0.30913382988205335,0.17297490130852164,0.1361589285735317,0.17981410071253776,0.08313211090862752,3.228667163222727,1.626680810894027,-0.08924204856157303,-0.11945388466119766,0.3189545558838225,0.2818308218655797,1.1317234305860089
53,0.3156710404991636,0.16900403500330688,0.14666700549585673,0.2020356934517622,0.07970859300345183,3.4552202374164502,1.5766379523367593,-0.08342909067869186,-0.12199554592370987,0.304442359633882,0.28624285585935194,1.0635806021571645
54,0.31286235603474544,0.18436468575130296,0.12849767028344247,0.19304348833858967,0.07825647719204426,3.3727046721150176,1.630302849095879,-0.09089924395084381,-0.12318519502878189,0.3079152287044208,0.2894314879018835,1.0638621951533527
55,0.308799758987328,0.17759133659467302,0.13120842239265496,0.19093299053609372,0.07634101264178753,3.333085028956635,1.580034720157132,-0.0870988667011261,-0.12552839517593384,0.3121379836392723,0.291490817415127,1.0708329535005938
56,0.3231862838755273,0.17643444607938988,0.1467518377961374,0.18970609582960607,0.07164196979254484,3.3931697830286893,1.5267695547414548,-0.07763896137475967,-0.11949876695871353,0.30813767911147705,0.2989910724009754,1.0305915368346512
57,0.3168294931734109,0.17283282339276748,0.14399666978064343,0.19623427584767342,0.07546706791967153,3.4172294777691965,1.546768873011825,-0.08898432552814484,-0.13439404964447021,0.3064068164187826,0.29963850571761436,1.0225882199588348
58,0.32255745507287265,0.1833598144563139,0.13919764061655873,0.19198658764362336,0.06896223284304143,3.4092006165933126,1.52704923739638,-0.10047032684087753,-0.15252277255058289,0.3034613446421297,0.2992014353350043,1.0142375625971851
59,0.33048658423164357,0.17325803479662014,0.15722854943502343,0.18485804595053196,0.07126010589301586,3.389617542305378,1.5078656690108656,-0.08075010031461716,-0.12099197506904602,0.3087414248547948,0.2992900603487182,1.0315792451619406
60,0.31284585402325465,0.16608942376929586,0.1467564302539588,0.1894778822362423,0.07605221059173345,3.338246348181156,1.5280916894866963,-0.08088516443967819,-0.10938578844070435,0.3154821144661229,0.2918987460744282,1.08079293899314
61,0.3131430322331829,0.17755702664424214,0.13558600558894077,0.1860668670386076,0.07335914440453052,3.305215168793996,1.552158486277166,-0.08205191045999527,-0.12169510126113892,0.3174300971068561,0.2934841878392799,1.0815917839661326
62,0.3286709235455255,0.17209395096054908,0.15657697258497644,0.175643128156662,0.07675464820116758,3.296151130608838,1.559337244407095,-0.08079864084720612,-0.13014066219329834,0.3190274874007023,0.29313654075504797,1.0883238087470348
63,0.3282009990796699,0.17014497445557192,0.15805602462409796,0.17573336623609065,0.07289299990981818,3.29315339940967,1.5120755839739184,-0.08369776606559753,-0.12129665911197662,0.32057800189242175,0.29579318998833154,1.0837909793229457
64,0.3051561169694388,0.1749579748108315,0.13019814215860728,0.19567136593163015,0.07003003112971783,3.350994517128877,1.5026944077496578,-0.08820568025112152,-0.10941598564386368,0.3155489769011679,0.29792668130332206,1.0591497375436711
65,0.3199079508914475,0.16946754169386527,0.15044040919758225,0.18427218981087207,0.0731722318008542,3.3304191112638724,1.5133709114248102,-0.08743009716272354,-0.12539540231227875,0.31546903533654874,0.3007354334578328,1.0489918704270778
66,0.32506374230686136,0.16959255828029002,0.15547118402657134,0.18472466699779033,0.06659914053976536,3.361898026406163,1.4455501722085355,-0.07977668195962906,-0.11657749861478806,0.3134047602489829,0.3095242653378141,1.0125369323841682
67,0.3168864304840651,0.16430053805073594,0.15258589243332918,0.18766860358417034,0.07128959864377976,3.343801963184819,1.4703286181044097,-0.07439601421356201,-0.12184377759695053,0.31788870247029677,0.3066165987986139,1.0367628280667809
68,0.3356352948480585,0.15808427633848623,0.17755101850957225,0.19771597869694232,0.07453413173556328,3.531611809525827,1.4720429478359944,-0.08766894042491913,-0.13176079094409943,0.3006869540314452,0.3063335058994958,0.981567273657698
69,0.3205822847080021,0.15460310949998038,0.16597917520802172,0.19043504141271114,0.07591507207602262,3.386445812504701,1.4702550381542456,-0.08660156279802322,-0.12083519250154495,0.3162147436989322,0.3054357448489103,1.035290527316797
70,0.32802447920883643,0.1680500447197293,0.15997443448910711,0.19403763324022294,0.06658703777939082,3.453612895060067,1.437388551837266,-0.09291353076696396,-0.12374461442232132,0.3130377286417089,0.30838800455733745,1.0150774798788653
71,0.3103073067506099,0.15625384469751658,0.15405346205309334,0.1929386104643345,0.06859902188181877,3.355953977565573,1.4054351361472197,-0.08862440288066864,-0.11694417148828506,0.3183875053606198,0.3154805384419015,1.0092143776631404
72,0.305682900340874,0.16295351097922742,0.14272938936164656,0.20004648469388486,0.07013122256845236,3.390879242251618,1.4544097662845044,-0.0935874804854393,-0.12495236098766327,0.31390410123997137,0.3089173101913601,1.0161427693517546
73,0.32290725865954817,0.16247551708915828,0.1604317415703899,0.18747927449643612,0.06607903987169265,3.378483653899395,1.405054973917778,-0.0827711671590805,-0.12969240546226501,0.3143369323613929,0.3138738683188335,1.0014752869688919
74,0.33267053102497324,0.166392605657026,0.16627792536794725,0.1819094555824995,0.06377960328012705,3.3764976515914453,1.3981801356661199,-0.08950324356555939,-0.12883871793746948,0.31607709429390674,0.3050081661055657,1.0362905622061422
75,0.5763831175224791,0.35561713763358316,0.2207659798888959,0.11624313846230507,0.03094616536051035,3.5572455112018972,1.4250005290273464,-0.055653005838394165,-0.12238612025976181,0.33489101425394824,0.3565540962011785,0.9392431847776638
76,0.6063606600155039,0.38269676193570046,0.22366389807980347,0.09110690586268902,0.02057013615965843,3.238930504418383,1.2088651031255722,-0.048472192138433456,-0.11957147717475891,0.3831754129758952,0.47260673554829885,0.8107700886311957
77,0.605866856086499,0.3716632949581633,0.23420356112833574,0.07550847128033639,0.014397319541312754,2.9504427991190343,0.9976843988895416,-0.057669784873723984,-0.10830245167016983,0.4349393381457716,0.6037391646123436,0.7204093364076348
78,0.6087404453087241,0.35551232016049383,0.25322812514823023,0.06116126736626029,0.010551850781776012,2.663021716228639,0.8365683180500161,-0.04441826045513153,-0.11128289252519608,0.5005737772868065,0.7451604750395889,0.6717664011131937
79,0.603606420057698,0.3440612978628471,0.25954512219485093,0.05232205368578434,0.008218209324404598,2.4545642373236745,0.7265901990264955,-0.04877350479364395,-0.09844250977039337,0.5571174398302956,0.8909052497518422,0.6253385909804576
80,0.6020299401499294,0.32139165947158943,0.28063828067833996,0.04356409750878811,0.007027375446632504,2.2368566979001265,0.6504298246433639,-0.04993690177798271,-0.09992577880620956,0.6432334204858035,0.9937946298377146,0.6472498388508542
81,0.5987251249064601,0.31535227584946146,0.28337284905699867,0.038245535120368004,0.0064232452143914995,2.090173565486465,0.6155597390987054,-0.050700172781944275,-0.10736867040395737,0.7054821448835591,1.0723484479229342,0.6578851675229057
82,0.5897154122668695,0.3051458755657126,0.2845695367011569,0.033521911147981885,0.005714143607765437,1.9435811319194658,0.5716684793297089,-0.043006643652915955,-0.10210255533456802,0.7724845439329104,1.1788819607297198,0.655268774239331
83,0.5830501012983084,0.30382845500334543,0.27922164629496293,0.029943259339779614,0.005395506697241217,1.8267593310878734,0.5545572307209173,-0.045632872730493546,-0.10036291182041168,0.839809272755283,1.2401780860971656,0.6771682836506778
84,0.5718339846512774,0.30011759725905773,0.2717163873922197,0.026745091462507843,0.005402683480642736,1.7102895197784058,0.5510948288892255,-0.04117055982351303,-0.10398682951927185,0.8980215899241101,1.2746340069569462,0.7045328917770778
85,0.572519459193083,0.29438222594932345,0.27813723324375955,0.024173808665946126,0.005258331091608852,1.6271593284606933,0.539362695140369,-0.048434361815452576,-0.0981728583574295,0.9576248624960887,1.3158642354868806,0.7277535397595363
86,0.5562275633693579,0.29448923582387554,0.2617383275454823,0.02277448368258774,0.005039587770588696,1.5576761321286963,0.5283827123723247,-0.04362663999199867,-0.09430921822786331,1.00744820182627,1.362096356682036,0.7396306358854314
87,0.5538618031955296,0.2900367197297737,0.2638250834657559,0.022024474460631608,0.005110263344831765,1.5277486499873074,0.5281194074346561,-0.04342632740736008,-0.09652777016162872,1.0285112073005047,1.386462742864361,0.7418239005524334
88,0.5462094945688954,0.27608856990453245,0.270120924664363,0.021019739024341108,0.0050657553970813755,1.4829075403616887,0.5136608100584661,-0.036905206739902496,-0.09671052545309067,1.0670073567409968,1.4059492250474233,0.7589231034397954
89,0.5457703654182469,0.27931860924081525,0.2664517561774316,0.020025722756981848,0.005149822973180562,1.4464286196623186,0.5212727695929281,-0.03918237239122391,-0.10090260952711105,1.0998988617557177,1.4193018096727357,0.7749576915284543
90,0.539188657688264,0.27577282117475604,0.2634158365135079,0.019051993042230608,0.0053756594052538275,1.4033655671368945,0.5290738973442954,-0.0497465655207634,-0.09183274209499359,1.1367278239777359,1.4260124403623458,0.7971373768082436
91,0.5277374514386521,0.2786940511162314,0.24904340032242073,0.017645477447658778,0.0053816478746011856,1.3370723972236267,0.5323133495841363,-0.04005802050232887,-0.08978840708732605,1.182813886107349,1.4289450837264668,0.8277532085034521
92,0.5228948669138821,0.2747939681713115,0.24810089874257057,0.017450394202023746,0.0055087960720993576,1.3233818554095547,0.5344537604306684,-0.03812016174197197,-0.0924752727150917,1.2156135264071455,1.447779996800865,0.8396396694918216
93,0.5279941608395596,0.27809163962146255,0.24990252121809708,0.018146420577540994,0.005560090318322181,1.3546335146192348,0.5403901491457164,-0.036499667912721634,-0.09080996364355087,1.192665182049276,1.4407328086561373,0.8278184314297431
94,0.5209190304979467,0.2782480027345159,0.24267102776343086,0.017466653026640414,0.005451550097204745,1.3226256548515474,0.5354631144726517,-0.04515236243605614,-0.09085511416196823,1.2218465776833982,1.4610944367034726,0.836254343749053
95,0.5127234550472111,0.273319922145213,0.23940353290199806,0.01756308783777058,0.005485791128594428,1.3149989729276812,0.5330357908901542,-0.05295164883136749,-0.08750049024820328,1.246350274548192,1.4628805094091692,0.8519836432380481
96,0.5125023648649878,0.27228890322996663,0.24021346163502116,0.01679958906956017,0.005773209324106574,1.286000265759049,0.5457988485934758,-0.04403213784098625,-0.09309346228837967,1.2707142192663021,1.4589480759238709,0.8709797363774116
97,0.5090723280644032,0.2667142787933004,0.24235804927110277,0.016205461975187064,0.0058189457701519134,1.2588277046487788,0.5422529855310315,-0.04605627432465553,-0.08763398975133896,1.2971409526453976,1.4787880359211567,0.8771648893316495
98,0.5074880380580741,0.27157433198410813,0.23591370607396595,0.016154176658019423,0.00567981519503519,1.2547545747714812,0.5401656019853222,-0.03920620679855347,-0.08668101578950882,1.3111157791018104,1.4870085622436024,0.8817136656607134
99,0.5083887619453327,0.2643348035175266,0.24405395842780608,0.015989195685833693,0.005916362686548382,1.2498920913928686,0.5442492241690857,-0.04157650098204613,-0.09181533753871918,1.3207060321355126,1.4891562433633299,0.8868821046499558
100,0.4905756582684543,0.273413873240184,0.21716178502827027,0.016111280117183924,0.005956989713013172,1.2325947933967667,0.5554038449745587,-0.046574387699365616,-0.09247718006372452,1.3351896514666821,1.4759875110380938,0.9046076829481692
101,0.4918823026380043,0.2619086509809293,0.229973651657075,0.01601156181655824,0.006294846867676824,1.2316614800360468,0.5590831420743706,-0.03930703550577164,-0.09086483716964722,1.326587034850569,1.4795602195856286,0.8966090114642364
102,0.4971047292297892,0.26935115466459697,0.22775357456519224,0.01573463011533022,0.006024232420604676,1.226907477493238,0.5545242483703176,-0.03526065871119499,-0.0919455885887146,1.3390167454687816,1.4778770220180544,0.9060407032920339
103,0.49402848628885976,0.26558273900162044,0.22844574728723932,0.015546191651374101,0.005939872928429395,1.2154510596003196,0.5468587895490304,-0.034031301736831665,-0.09159312397241592,1.356045302983209,1.5029511358672354,0.9022550777595245
104,0.4849696129141606,0.26549469402728965,0.21947491888687093,0.016037955032661557,0.006216130072716624,1.222877934809887,0.5593138311336739,-0.04441410303115845,-0.08966284245252609,1.3481027862237038,1.4890373912058956,0.9053518636482496
105,0.4776716196364027,0.2649050951364403,0.21276652449996242,0.015281561994925141,0.006111049668397754,1.1849553225498006,0.5543665334206037,-0.04389726370573044,-0.07937176525592804,1.3857144243200086,1.506796310555073,0.9196428245919394
106,0.4940590341084435,0.2617330756871516,0.2323259584212919,0.01492843734100461,0.006146288670133799,1.1919488434629006,0.552861296110081,-0.035073570907115936,-0.08127055317163467,1.3846516484872546,1.5061107417062087,0.9193557956602074
107,0.49164225174232423,0.2621539260098954,0.22948832573242883,0.015208738632500171,0.006267072199843824,1.1993121083216234,0.5585890747937892,-0.041198767721652985,-0.09318545460700989,1.3856391011333893,1.4959566494782461,0.9262561801868425
108,0.48762298613356786,0.26556875882574055,0.2220542273078273,0.01536526534706354,0.006141453054733574,1.2000352576104076,0.5568179649701624,-0.039022959768772125,-0.0811537504196167,1.3964102312836675,1.5087649431735068,0.9255319911471204
109,0.48911519406868204,0.26806797017882195,0.2210472238898601,0.015482796235010027,0.0063077790662646295,1.2078455161085033,0.5666590950916511,-0.04434220865368843,-0.07912930101156235,1.376863380311318,1.4898292147724277,0.9241753064158308
110,0.4821404337690365,0.2612257227566105,0.220914711012426,0.015333114145323633,0.006315628727898002,1.1946484930587538,0.5594366842433057,-0.03792016953229904,-0.0848364531993866,1.390362714127097,1.5263471964148474,0.9109085457645272
111,0.472337442576698,0.2599942108033105,0.21234323177338754,0.01620509969070554,0.006356556701939553,1.2142264146395403,0.5603646114107335,-0.04416578263044357,-0.0826830193400383,1.380864670241558,1.5056381854809635,0.9171291445621518
112,0.4871990704021217,0.260236170128261,0.22696290027386068,0.016466806437820197,0.006341063589788973,1.2414791074365077,0.5597741348048051,-0.03944050893187523,-0.08628741651773453,1.3731283622526314,1.5212783575896949,0.9026147952318605
113,0.48424171922316495,0.2548445979548737,0.22939712126829126,0.015824248334392905,0.006343397870659828,1.215445656836635,0.5545495032647041,-0.033183544874191284,-0.08280578255653381,1.3788877492979101,1.5204901538136215,0.9068705487968756
114,0.48440601633546604,0.2555083025128272,0.22889771382263885,0.016236658403649927,0.006509817766491324,1.2296918634874652,0.562527357088496,-0.03423420712351799,-0.08615359663963318,1.3920697260574126,1.5125249104094063,0.9203615142292075
115,0.4721762520131389,0.25804305699434604,0.21413319501879285,0.016598445577546955,0.006222994863055647,1.2297805063772682,0.5526021467525549,-0.04379613324999809,-0.08838021010160446,1.366095841388556,1.5166763912311976,0.9007167516284923
116,0.4835515208557806,0.2616412423223455,0.22191027853343515,0.015970656452700495,0.006406485736370086,1.220857910694498,0.5650704752676414,-0.0330955870449543,-0.09104680269956589,1.362580116444952,1.4857552649878722,0.9170959305233323
117,0.4759406021404494,0.2619983470364476,0.21394225510400183,0.01654020145535469,0.006383230797946453,1.2319588776971355,0.5640129643227115,-0.04566848278045654,-0.08903098851442337,1.3619418157191896,1.506720129221735,0.9039116026037008
118,0.4684160060314284,0.2594873464835391,0.2089286595478893,0.016521194744855167,0.006442070652265102,1.2207596198537134,0.5632867329770869,-0.03201891854405403,-0.0835656076669693,1.3833580499494678,1.528816902439181,0.9048552764518821
119,0.4650431358828515,0.25732616376878803,0.20771697211406348,0.015879279328510167,0.006388249690644443,1.193862325543105,0.558890550314176,-0.0343291312456131,-0.08071310818195343,1.405373776752218,1.526022826603263,0.9209388896698332
120,0.600002200608088,0.36264854579526373,0.23735365481282422,0.012921633697114885,0.004867348016705364,1.2243530697112133,0.5804566285947357,-0.024907374754548073,-0.07215143740177155,1.0503926264385497,1.1432327973636693,0.9187915354360657
121,0.6196803179743529,0.3729568350093623,0.24672348296499058,0.012077045948244632,0.004303359276382253,1.204216211383993,0.5542986997841585,-0.0066213360987603664,-0.0703851506114006,0.9038459233229388,1.030963621533077,0.876700104327531
122,0.6259235613932284,0.37446084414250247,0.2514627172507259,0.01161974540911615,0.003971147956326604,1.187779485499016,0.5338631891873148,-0.011438624002039433,-0.061636783182621,0.8435856504121501,0.9918280251881898,0.8505362023287513
